time,speed,target_speed,throttle,brake,steer,energy,curvature,distance_traveled
224,12.42821,11.986404418945312,0.45679807662963867,0.0,-9.426038277396463e-05,0.20866448281253724,2.1376738764990146e-08,64.02338986553697
225,12.419523,11.985483169555664,0.4753989577293396,0.0,-0.00014468497234072187,0.22600416901014242,1.8858458775965061e-06,64.64455864707895
226,12.424356,11.985434532165527,0.45567482709884644,0.0,-9.27384470221705e-05,0.2076395480515636,1.8858458775965061e-06,65.2656701246156
227,12.415022,11.985387802124023,0.4769842028617859,0.0,-4.9093994912356235e-05,0.2275139297796933,1.8858458775965061e-06,65.88662122099123
228,12.419496,11.985340118408203,0.4564828872680664,0.0,-4.146906396370646e-06,0.20837662636859022,1.8858458775965061e-06,66.50749550751131
229,12.41015,11.985435485839844,0.47776347398757935,0.0,-7.056106733457164e-05,0.2282579370766804,1.907218978406987e-06,67.12820195815087
230,12.41481,11.985387802124023,0.45675843954086304,0.0,-5.393246652677785e-05,0.20862827209180423,1.907218978406987e-06,67.74883203323633
231,12.405689,11.985342025756836,0.4775153398513794,0.0,-3.754877689563763e-05,0.22802089979337836,1.907218978406987e-06,68.36931715913903
232,12.410542,11.986486434936523,0.45890408754348755,0.0,-8.072564934359105e-05,0.21059296156412088,2.1376738764990146e-08,68.98973362490405
233,12.401711,11.98643970489502,0.47810232639312744,0.0,-6.410862304067945e-05,0.22858183450252056,2.1376738764990146e-08,69.60999725344028
234,12.407058,11.986392974853516,0.4564296007156372,0.0,-3.388403509516245e-05,0.208327980409436,2.1376738764990146e-08,70.23023765102486
235,12.398397,10.784088134765625,0.0,1.0,-0.0027935545218790016,0.1,0.002254655853776092,70.85033309929734
236,12.368191,10.784135818481445,0.0,0.6873049736022949,-0.0025895990250458197,0.0687304973602295,0.002254655853776092,71.46970143017427
237,12.215511,10.784185409545898,0.0,0.4192579388618469,-0.0019782079162573673,0.0419257938861847,0.002254655853776092,72.08393188083222
238,12.022908,7.414252281188965,0.0,1.0,-0.018011181963739634,0.1,0.012413750500624656,72.68892803343438
239,11.76143,7.414336681365967,0.0,1.0,-0.016305196022867372,0.1,0.012413750500624656,73.28244433105762
240,11.465765,7.4144110679626465,0.0,1.0,-0.01231448795638021,0.1,0.012413750500624656,73.86177402349571
241,11.106808,7.414469242095947,0.0,1.0,-0.007852170981545366,0.1,0.012413750500624656,74.4242608343647
242,10.775385,7.132174968719482,0.0,1.0,-0.032456071600327124,0.1,0.013638884115415507,74.9695874805687
243,10.405668,7.1322221755981445,0.0,1.0,-0.027940042236565467,0.1,0.013638884115415507,75.49719370229616
244,10.079539,7.1322736740112305,0.0,1.0,-0.02068873009542977,0.1,0.013638884115415507,76.00760431863104
245,9.717284,7.132314205169678,0.0,1.0,-0.013347066728783701,0.1,0.013638884115415507,76.50066873599906
246,9.404312,7.131153583526611,0.0,1.0,-0.042671543640960104,0.1,0.013642036016302626,76.97708401989568
247,9.047589,7.131187438964844,0.0,0.8669955730438232,-0.03637727389379684,0.08669955730438234,0.013642036016302626,77.43654758574569
248,8.757612,7.131231307983398,0.0,0.6518423557281494,-0.02740098567099653,0.06518423557281494,0.013642036016302626,77.88011101669896
249,8.444875,7.131267070770264,0.0,0.32288485765457153,-0.01857881418886257,0.032288485765457155,0.013642036016302626,78.30845055074647
250,8.215348,7.131015777587891,0.0,0.18252933025360107,-0.04993138866982504,0.01825293302536011,0.013641254778494876,78.72362090564982
251,7.9696627,7.131059169769287,0.07546037435531616,0.0,-0.042401106196024045,0.005694268097844457,0.013641254778494876,79.12691017130555
252,7.8018084,7.131115913391113,0.16220003366470337,0.0,-0.03230290948215465,0.026308850920830906,0.013641254778494876,79.52021491232712
253,7.615599,7.131167888641357,0.36438918113708496,0.0,-0.022547752344438895,0.13277947532975531,0.013641254778494876,79.9046348997952
254,7.498837,7.131231784820557,0.409942090511322,0.0,-0.014425380564034586,0.16805251757279294,0.013641254778494876,80.28181262508409
255,7.3761964,7.131293773651123,0.537296712398529,0.0,-0.008296799941522381,0.28868775715426764,0.013641254778494876,80.65295989070644
256,7.32935,7.130344867706299,0.5053941011428833,0.0,-0.04840114357962754,0.25542319747002296,0.01364361883140656,81.02025983199908
257,7.2766547,7.130420207977295,0.5643066763877869,0.0,-0.04346630584504455,0.3184420250158304,0.01364361883140656,81.38505574576551
258,7.291507,7.130508899688721,0.4812043309211731,0.0,-0.034686885731490015,0.23155760809729387,0.01364361883140656,81.74924144069209
259,7.2921815,7.130594730377197,0.4939819574356079,0.0,-0.025376313792647955,0.24401817427191475,0.01364361883140656,82.11382366752383
260,7.3406143,7.130691051483154,0.396848201751709,0.0,-0.017102659911330666,0.15748849523356512,0.01364361883140656,82.47987858706983
261,7.355145,7.131182670593262,0.4159868359565735,0.0,-0.05591724915743612,0.17304504768916118,0.01363978043153788,82.8473982652083
262,7.398531,7.1312785148620605,0.3421093821525574,0.0,-0.04839071054653593,0.11703882935680454,0.01363978043153788,83.21647494220976
263,7.4013944,7.131365776062012,0.37849706411361694,0.0,-0.03759628753542341,0.14326002754262745,0.01363978043153788,83.58653784744352
264,7.433238,7.1314592361450195,0.3162638545036316,0.0,-0.026734560296059532,0.10002282566549425,0.01363978043153788,83.95756250891523
265,7.4219923,7.131544589996338,0.36922401189804077,0.0,-0.01747224805395044,0.13632637096208455,0.01363978043153788,84.32891154328627
266,7.440746,7.131636142730713,0.3190234303474426,0.0,-0.010327636363259063,0.10177594911064958,0.01363978043153788,84.7005685285505
267,7.418995,7.130629539489746,0.37773221731185913,0.0,-0.05412361080128884,0.14268162799533357,0.013642428572017843,85.07197692426752
268,7.4277096,7.130718231201172,0.338250994682312,0.0,-0.04817383133080889,0.11441373540357347,0.013642428572017843,85.44317476137802
269,7.4018807,7.130799770355225,0.397342324256897,0.0,-0.038229872657568845,0.15788092264587306,0.013642428572017843,85.81374718050962
270,7.4141064,7.130889415740967,0.34574389457702637,0.0,-0.02770780739560868,0.11953884063728992,0.013642428572017843,86.18416451532073
271,7.391539,7.130971431732178,0.4018756151199341,0.0,-0.018486898039395683,0.1615040100280254,0.013642428572017843,86.55418420925724
272,7.406528,7.130519390106201,0.34696435928344727,0.0,-0.0597394930963526,0.12038426661297308,0.013642698031858051,86.92418018832178
273,7.382973,7.1306023597717285,0.40841901302337646,0.0,-0.05191626097186717,0.16680609019898895,0.013642698031858051,87.2937673388053
274,7.3984785,7.1306915283203125,0.3526100516319275,0.0,-0.040408377490931416,0.12433384851187057,0.013642698031858051,87.66332652403686
275,7.3803873,7.130774021148682,0.40312546491622925,0.0,-0.02888234533684025,0.16251014046392598,0.013642698031858051,88.03268985665953
276,7.399423,7.130865573883057,0.34572046995162964,0.0,-0.018981188551797562,0.11952264334357565,0.013642698031858051,88.40223593301434
277,7.3820043,7.130948066711426,0.39841216802597046,0.0,-0.01132593958438552,0.15873225563115412,0.013642698031858051,88.77170213245684
278,7.400453,7.131008625030518,0.34278708696365356,0.0,-0.05686311267733957,0.11750298698902739,0.013640743369449955,89.14133244496435
279,7.3789334,7.131091117858887,0.40314048528671265,0.0,-0.050752166013083654,0.16252225087720618,0.013640743369449955,89.51071844325705
280,7.395151,7.131180763244629,0.34796231985092163,0.0,-0.040246983689448415,0.12107777603603509,0.013640743369449955,89.88008741098905
281,7.3769984,7.131263732910156,0.399333119392395,0.0,-0.029235022025193208,0.15946694024366082,0.013640743369449955,90.24927884087974
282,7.395473,7.131355285644531,0.3430107831954956,0.0,-0.019535810399634986,0.11765639738838729,0.013640743369449955,90.61865253192967
283,7.3772206,7.1302876472473145,0.3945285677909851,0.0,-0.06177261588578857,0.15565279080320593,0.013643652726657678,90.98787313115587
284,7.3910108,7.130377769470215,0.34864068031311035,0.0,-0.05338641693379899,0.12155032396918841,0.013643652726657678,91.35711341247126
285,7.3711247,7.130459785461426,0.4010733962059021,0.0,-0.041512914692939426,0.16085986914413652,0.013643652726657678,91.7260362640363
286,7.3888626,7.130549907684326,0.34451836347579956,0.0,-0.029594479282964544,0.11869290277204314,0.013643652726657678,92.09508560395837
287,7.370583,7.1306328773498535,0.39769136905670166,0.0,-0.019426312519958876,0.15815842502219368,0.013643652726657678,92.46398312295179
288,7.3884087,7.130723476409912,0.342570424079895,0.0,-0.011583729895385026,0.11735449545427912,0.013643652726657678,92.83302288468983
289,7.369403,7.131350994110107,0.39838171005249023,0.0,-0.05793452671188577,0.1587079869043464,0.013639197189498227,93.20189981293706
290,7.3829355,7.131441116333008,0.35060590505599976,0.0,-0.05152376304894897,0.12292450066013672,0.013639197189498227,93.57074738504619
291,7.3630624,7.131523132324219,0.4028010368347168,0.0,-0.04089514133908453,0.16224867527512288,0.013639197189498227,93.93928151935977
292,7.3810863,7.131613731384277,0.34573179483413696,0.0,-0.02967866522940764,0.11953047395923377,0.013639197189498227,94.30790872725046
293,7.36327,7.131696701049805,0.39830631017684937,0.0,-0.019844394181246283,0.15864791672669654,0.013639197189498227,94.67643483359096
294,7.381625,7.130574703216553,0.34019678831100464,0.0,-0.06259657123976678,0.1157338547771225,0.013642378382541573,95.04511617839934
295,7.359662,7.130656719207764,0.4026194214820862,0.0,-0.05433209216045936,0.16210239855456976,0.013642378382541573,95.41352605795547
296,7.3756404,7.130746841430664,0.3475733995437622,0.0,-0.04227322013644768,0.12080726807040776,0.013642378382541573,95.7819244180852
297,7.357241,7.13083028793335,0.399294912815094,0.0,-0.030229864966554793,0.15943642740001351,0.013642378382541573,96.15012879103918
298,7.3756037,7.13092041015625,0.3430439829826355,0.0,-0.019897830796299445,0.11767917426059071,0.013642378382541573,96.51851927152718
299,7.357221,7.131002902984619,0.39711540937423706,0.0,-0.011920313551382788,0.1577006483624679,0.013642378382541573,96.88675491224747
300,7.374836,7.130619525909424,0.3414328098297119,0.0,-0.058562187362659966,0.11657636362821222,0.013642349829079895,97.25512921990251
301,7.352345,7.130701541900635,0.4034687876701355,0.0,-0.052224176939348,0.16278706262400888,0.013642349829079895,97.6231765300116
302,7.3679295,7.130790710449219,0.3487195372581482,0.0,-0.041416949496301224,0.121605315665537,0.013642349829079895,97.99119868943006
303,7.3494043,7.130873680114746,0.400338351726532,0.0,-0.030111033275808483,0.16027079586311643,0.013642349829079895,98.35903359007008
304,7.3678923,7.1309638023376465,0.3437499403953552,0.0,-0.020156227755718917,0.11816402152181027,0.013642349829079895,98.72702005658958
305,7.3497458,7.130251407623291,0.3959185481071472,0.0,-0.06306415384066823,0.15675149673527145,0.013643714210106779,99.09487622579329
306,7.3637857,7.130341529846191,0.34941744804382324,0.0,-0.05448197502120467,0.12209255299745791,0.013643714210106779,99.46273266913875
307,7.3442717,7.1304240226745605,0.4014912247657776,0.0,-0.042378622285841334,0.16119520356392414,0.013643714210106779,99.8303103989933
308,7.3625255,7.130514621734619,0.34440821409225464,0.0,-0.030247844749633535,0.1186170179342163,0.013643714210106779,100.19801314889162
309,7.3446465,7.13059663772583,0.3974232077598572,0.0,-0.019900400227187,0.1579452060661346,0.013643714210106779,100.5655941198567
310,7.362884,7.1306867599487305,0.34200620651245117,0.0,-0.011911332276507746,0.1169682452930374,0.013643714210106779,100.93334352241168
311,7.3441057,7.131479263305664,0.3982321619987488,0.0,-0.058709872462344326,0.1585888548501977,0.013638544432962594,101.3009289262924
312,7.3578258,7.13156795501709,0.35026735067367554,0.0,-0.05217937325601603,0.12268721694795559,0.013638544432962594,101.66851194919386
313,7.3380733,7.131650447845459,0.4025365710258484,0.0,-0.04141323321875932,0.16203569101324788,0.013638544432962594,102.03580023894223
314,7.356296,7.131740570068359,0.34531348943710327,0.0,-0.030064162361829166,0.11924140598722843,0.013638544432962594,102.4031837511101
315,7.338563,7.1318230628967285,0.3980436325073242,0.0,-0.020131237945229224,0.15843873337962577,0.013638544432962594,102.77047255187524
316,7.3570757,7.131913185119629,0.342257022857666,0.0,-0.012313022192302223,0.11713986969539292,0.013638544432962594,103.13793210669112
317,7.338573,7.1304168701171875,0.39365166425704956,0.0,-0.06032049649111062,0.15496163277234487,0.013643319542225285,103.50524920014601
318,7.3520985,7.1305060386657715,0.34866464138031006,0.0,-0.05376759025458418,0.12156703214886022,0.013643319542225285,103.87255844313795
319,7.331825,7.130588054656982,0.40180617570877075,0.0,-0.04277552829976478,0.16144820283770756,0.013643319542225285,104.23953591128185
320,7.3495784,7.130678176879883,0.3450290560722351,0.0,-0.03113628224954217,0.11904504953409756,0.013643319542225285,104.60660236235407
321,7.3314567,7.130760669708252,0.3980974555015564,0.0,-0.020910148143929125,0.15848158407681368,0.013643319542225285,104.97353029922859
322,7.349712,7.130575656890869,0.3419170379638672,0.0,-0.06437269939081616,0.1169072608499846,0.013642428765796726,105.34060931067432
323,7.327587,7.130656719207764,0.40378427505493164,0.0,-0.05582916481641739,0.1630417407816367,0.013642428765796726,105.70741579765111
324,7.34388,7.130746364593506,0.3481059670448303,0.0,-0.04345335407376825,0.1211777642922165,0.013642428765796726,106.0742026618192
325,7.3258615,7.130828857421875,0.3995366096496582,0.0,-0.031106019161837032,0.15962950245034335,0.013642428765796726,106.44083649415876
326,7.344733,7.130918979644775,0.3428030014038086,0.0,-0.020519213848536468,0.1175138977714596,0.013642428765796726,106.80765242205669
327,7.326706,7.1310014724731445,0.39682573080062866,0.0,-0.012336016724878536,0.157470660625453,0.013642428765796726,107.17435942266209
328,7.3447123,7.13135290145874,0.3423393964767456,0.0,-0.05950926967931404,0.11719626238006242,0.01363920385735198,107.54120401562689
329,7.3224335,7.131434917449951,0.4037608504295349,0.0,-0.05306766612834921,0.16302282433958126,0.01363920385735198,107.90776497895203
330,7.338456,7.131523609161377,0.3484974503517151,0.0,-0.04211106301836567,0.12145047290164612,0.01363920385735198,108.27428733934237
331,7.3202734,7.131606578826904,0.4000195860862732,0.0,-0.030657302082825185,0.16001566925263333,0.01363920385735198,108.6406617691871
332,7.339139,7.1316962242126465,0.34316474199295044,0.0,-0.02056905978758186,0.11776204014708824,0.01363920385735198,109.00720180319058
333,7.321198,7.129755020141602,0.392983078956604,0.0,-0.06373131291439767,0.15443570034621246,0.013645912266455366,109.37362369189876
334,7.3352947,7.1298441886901855,0.3479408621788025,0.0,-0.0550667888000932,0.12106284357372843,0.013645912266455366,109.74005954751803
335,7.3155103,7.1299262046813965,0.4007534384727478,0.0,-0.042867575629011535,0.16060331844773046,0.013645912266455366,110.10621066218188
336,7.33359,7.130016803741455,0.34389084577560425,0.0,-0.030631140099265104,0.11826091380826043,0.013645912266455366,110.4724861412153
337,7.3154736,7.13009786605835,0.39734816551208496,0.0,-0.0202007344407013,0.15788556463581926,0.013645912266455366,110.8386061418901
338,7.3336596,7.13018798828125,0.34194129705429077,0.0,-0.01214432347601179,0.11692385063117072,0.013645912266455366,111.20490207345925
339,7.314811,7.131269931793213,0.3989803194999695,0.0,-0.0591004275688599,0.15918529534829773,0.013639480706236495,111.57103390315714
340,7.3286543,7.131358623504639,0.3505547046661377,0.0,-0.05252993401359406,0.12288860096356302,0.013639480706236495,111.93715589026712
341,7.30905,7.13144063949585,0.4027934670448303,0.0,-0.04171535826624381,0.1622425770939948,0.013639480706236495,112.30298093352187
342,7.3275857,7.13153076171875,0.34523600339889526,0.0,-0.030330767782896437,0.11918789804284202,0.013639480706236495,112.66893261643044
343,7.3100805,7.131612777709961,0.3979634642601013,0.0,-0.020357637928631052,0.15837491888590094,0.013639480706236495,113.0347779590463
344,7.3289056,7.131169319152832,0.3408505916595459,0.0,-0.06343970803410465,0.1161791258346625,0.013639713033002293,113.40081253002776
345,7.3072,7.131250858306885,0.4028136730194092,0.0,-0.05504967860867324,0.1622588551713875,0.013639713033002293,113.76659884621702
346,7.323753,7.131340026855469,0.347136914730072,0.0,-0.04287289728519,0.1205040375683133,0.013639713033002293,114.13239610507162
347,7.3057427,7.13142204284668,0.3989133834838867,0.0,-0.03072073789284142,0.15913188752256247,0.013639713033002293,114.49802609268869
348,7.3246217,7.131512641906738,0.34227901697158813,0.0,-0.02029897871960184,0.11715492545903672,0.013639713033002293,114.86384713000336
349,7.3065057,7.131594181060791,0.3965878486633301,0.0,-0.012236828118225938,0.1572819217074084,0.013639713033002293,115.22953128599266
350,7.324513,6.252616882324219,0.0,1.0,-0.06557719463543528,0.1,0.01833908919095631,115.5953835548416
351,7.2777586,6.252636432647705,0.0,0.43553149700164795,-0.05900398003961139,0.0435531497001648,0.01833908919095631,115.96044306867543
352,7.2049966,6.252644062042236,0.0,0.34152787923812866,-0.04738090356277497,0.03415278792381287,0.01833908919095631,116.32226257089488
353,7.0619817,6.252617835998535,0.0,0.13236695528030396,-0.03514770455639829,0.013236695528030397,0.01833908919095631,116.67820217206086
354,6.9586177,6.252609729766846,0.0,0.07217389345169067,-0.02432113167648005,0.007217389345169068,0.01833908919095631,117.02811507840298
355,6.8059487,6.252577781677246,0.12697738409042358,0.0,-0.015738855465984036,0.016123256070446956,0.01833908919095631,117.3714331234994
356,6.702756,5.608548641204834,0.0,1.0,-0.07837169422474012,0.1,0.02283222102987788,117.70855152762229
357,6.537841,5.608489513397217,0.0,0.24690186977386475,-0.07156180996963686,0.024690186977386477,0.02283222102987788,118.03884338176024
358,6.4066696,5.609382152557373,0.0,0.15161657333374023,-0.05911177014064258,0.015161657333374025,0.02283222102987788,118.36171245510715
359,6.2278876,5.610498905181885,0.07303011417388916,0.0,-0.0458489820688615,0.005333397576251286,0.02283222102987788,118.67658998087789
360,6.114183,5.611527919769287,0.12008547782897949,0.0,-0.033888358009505466,0.014420521985414325,0.02283222102987788,118.98444445131996
361,5.9600687,5.61257791519165,0.3139428496360779,0.0,-0.02413297870555711,0.098560112837621,0.02283222102987788,119.285456947439
362,5.8701754,5.608772277832031,0.3296470046043396,0.0,-0.08988762140978912,0.1086671476446135,0.02283112408687692,119.58067934554632
363,5.747227,5.608722686767578,0.488663911819458,0.0,-0.08181421005725607,0.23879241871469503,0.02283112408687692,119.87035368930587
364,5.6982927,5.6094136238098145,0.4645717144012451,0.0,-0.06820805649097482,0.21582687782171206,0.02283112408687692,120.15608112520849
365,5.635062,5.610323429107666,0.5431032776832581,0.0,-0.05395719433264583,0.2949611702302981,0.02283112408687692,120.43894506530336
366,5.6428466,5.611158847808838,0.46490663290023804,0.0,-0.04104799532920109,0.2161381773146367,0.02283112408687692,120.72080308460829
367,5.630138,5.612011432647705,0.49888741970062256,0.0,-0.030379166430464295,0.24888865753554512,0.02283112408687692,121.00249973012538
368,5.6753373,5.612802028656006,0.3961958885192871,0.0,-0.021928597134333806,0.15697118207958738,0.02283112408687692,121.28533459287515
369,5.685694,5.613631725311279,0.42118996381759644,0.0,-0.015506971582082354,0.1774009856206682,0.02283112408687692,121.56944321671088
370,5.73855,5.609081745147705,0.3152579665184021,0.0,-0.09165553152061152,0.09938758545331794,0.022828629989761394,121.85532453477461
371,5.7387223,5.609457969665527,0.37242573499679565,0.0,-0.08536248583146507,0.13870092808790346,0.022828629989761394,122.14229683512806
372,5.775412,5.610283374786377,0.2996672987937927,0.0,-0.07179587544697642,0.08980048996636825,0.022828629989761394,122.4302560415433
373,5.767853,5.611154079437256,0.35160818696022034,0.0,-0.05690800022832509,0.12362831713745326,0.022828629989761394,122.71878363823177
374,5.797143,5.611983776092529,0.2853313982486725,0.0,-0.04316375364410402,0.08141400682654254,0.022828629989761394,123.00800210084385
375,5.7790565,5.612858295440674,0.3508828282356262,0.0,-0.031701962337584794,0.12311875915063197,0.022828629989761394,123.29729581627758
376,5.799029,5.613694190979004,0.29272231459617615,0.0,-0.022608822453917047,0.08568635346254272,0.022828629989761394,123.58682216211014
377,5.7738194,5.608521461486816,0.351105660200119,0.0,-0.09912781141957903,0.12327518462456144,0.022832772392963184,123.8760134712669
378,5.781634,5.60870885848999,0.31495028734207153,0.0,-0.09094559765261419,0.09919368349685342,0.022832772392963184,124.1649263478406
379,5.7516847,5.609601020812988,0.3835495412349701,0.0,-0.07616960818071503,0.14711025058155602,0.022832772392963184,124.45301519413361
380,5.768249,5.610445976257324,0.3204803466796875,0.0,-0.060100449236899466,0.10270765260793269,0.022832772392963184,124.74098060401354
381,5.745194,5.611326694488525,0.383402019739151,0.0,-0.0455916798483432,0.14699710874006033,0.022832772392963184,125.0286395593849
382,5.7659483,5.612156867980957,0.31884893774986267,0.0,-0.03345920868477362,0.1016646451042158,0.022832772392963184,125.3164555332977
383,5.744937,5.613029479980469,0.3818815350532532,0.0,-0.023925412515083223,0.14583350681462903,0.022832772392963184,125.60412318238504
384,5.7668247,5.608860969543457,0.30709514021873474,0.0,-0.10172785866220468,0.09430742514596435,0.02283036917549454,125.8919871156447
385,5.73947,5.608915328979492,0.3873167932033539,0.0,-0.09355077643527628,0.1500142982973296,0.02283036917549454,126.17948676495699
386,5.7562485,5.6097588539123535,0.3273053765296936,0.0,-0.07825781072770163,0.1071288095052445,0.02283036917549454,126.46683708500578
387,5.7363453,5.61063814163208,0.38417673110961914,0.0,-0.061892987028069606,0.1475917607260726,0.02283036917549454,126.75398788062417
388,5.76051,5.611471652984619,0.3159867227077484,0.0,-0.046928743696926435,0.09984760892758349,0.02283036917549454,127.04143323450857
389,5.7423368,5.612341403961182,0.37675386667251587,0.0,-0.03451836178116162,0.14194347605269186,0.02283036917549454,127.32888024058506
390,5.7659082,5.613167762756348,0.31145691871643066,0.0,-0.024691825716543405,0.0970054122163333,0.02283036917549454,127.61665848744455
391,5.746172,5.608847141265869,0.3643467426300049,0.0,-0.10338650318637656,0.13274854886509502,0.02283055088591938,127.904360297259
392,5.7596006,5.608793258666992,0.32121190428733826,0.0,-0.09468605271638918,0.10317708745589815,0.02283055088591938,128.19204610265703
393,5.7352996,5.609587669372559,0.38425683975219727,0.0,-0.07925239562217705,0.1476533188963458,0.02283055088591938,128.47921690451878
394,5.7567854,5.61042594909668,0.3171345293521881,0.0,-0.06253447246938734,0.10057430970743386,0.02283055088591938,128.76648771669804
395,5.737496,5.611304759979248,0.3774877190589905,0.0,-0.047455579423577136,0.14249697804035932,0.02283055088591938,129.05369173810647
396,5.760571,5.6121320724487305,0.31208163499832153,0.0,-0.03485960949691425,0.09739494690322559,0.02283055088591938,129.34120752953874
397,5.740595,5.613002300262451,0.3753841817378998,0.0,-0.024958750079745105,0.14091328389903257,0.02283055088591938,129.62862475541564
398,5.7624564,5.608841419219971,0.3017248809337616,0.0,-0.1043235498619121,0.09103790377449261,0.022830664115397536,129.91627505211935
399,5.734124,5.608788967132568,0.38368019461631775,0.0,-0.09588158423221159,0.14721049174081546,0.022830664115397536,130.20353231660835
400,5.7495837,5.6093902587890625,0.32498297095298767,0.0,-0.08020546405211568,0.10561393140943043,0.022830664115397536,130.4905631756759
401,5.728446,5.610269546508789,0.383284330368042,0.0,-0.06345350497815079,0.14690687790567836,0.022830664115397536,130.7773159998418
402,5.751563,5.611104965209961,0.3160017430782318,0.0,-0.048150566509000646,0.09985710162848083,0.022830664115397536,131.06433401933185
403,5.73252,5.611975193023682,0.3775070607662201,0.0,-0.035448275489233204,0.1425115809283506,0.022830664115397536,131.35131185952798
404,5.7555337,5.612802028656006,0.31250667572021484,0.0,-0.025392680040608327,0.09766042236969952,0.022830664115397536,131.6385830683414
405,5.735454,5.61367130279541,0.37598228454589844,0.0,-0.017778163988417115,0.14136267829235294,0.022830664115397536,131.92576439882373
406,5.757355,5.608659267425537,0.30046358704566956,0.0,-0.10325210726250242,0.09027836714035065,0.022831678658604578,132.2131692288078
407,5.728927,5.60910177230835,0.3845187723636627,0.0,-0.09652594884579589,0.14785468630005827,0.022831678658604578,132.50017841818837
408,5.7435102,5.609945774078369,0.32750216126441956,0.0,-0.08157601183367437,0.10725766563286587,0.022831678658604578,132.78692512541934
409,5.722318,5.610824108123779,0.38482460379600525,0.0,-0.06498762875321497,0.14808997568675242,0.022831678658604578,133.0733548019009
410,5.7457666,5.611652851104736,0.3168441951274872,0.0,-0.04956478968429556,0.10039024398598517,0.022831678658604578,133.36008509675523
411,5.727192,5.612520217895508,0.377774715423584,0.0,-0.036641156254722244,0.14271373561336986,0.022831678658604578,133.6467863019648
412,5.7506676,5.613344669342041,0.31234365701675415,0.0,-0.02633937813927241,0.09755856007859975,0.022831678658604578,133.93381093676084
413,5.730953,5.60880184173584,0.36472710967063904,0.0,-0.10860551580771666,0.13302586452869836,0.022830731908210465,134.22074852641217
414,5.743862,5.609038829803467,0.32353758811950684,0.0,-0.0995757882997486,0.10467657092618765,0.022830731908210465,134.5076882863344
415,5.7195067,5.609920501708984,0.3861357867717743,0.0,-0.08345542545453091,0.14910084582585714,0.022830731908210465,134.79405811618383
416,5.741459,5.610755443572998,0.31801077723503113,0.0,-0.06595405751947883,0.10113085443762859,0.022830731908210465,135.08056087597268
417,5.7228146,5.611628532409668,0.3776068687438965,0.0,-0.05014260563330766,0.14258694732257027,0.022830731908210465,135.367012107381
418,5.7465153,5.612452507019043,0.3116656243801117,0.0,-0.0369090986216586,0.09713546142024487,0.022830731908210465,135.65380215010282
419,5.7269974,5.613320827484131,0.3747464120388031,0.0,-0.02648782079655938,0.1404348733359564,0.022830731908210465,135.94051521074243
420,5.7491956,5.6087327003479,0.3000852167606354,0.0,-0.1080863914631012,0.09005113731827752,0.022831311376157414,136.2275036886579
421,5.720645,5.608802318572998,0.38355278968811035,0.0,-0.09935697357780658,0.1471127424775318,0.022831311376157414,136.51408924294054
422,5.7357807,5.609644889831543,0.3257155120372772,0.0,-0.0831769009000093,0.10609059478170568,0.022831311376157414,136.8004364985059
423,5.7146416,5.6105217933654785,0.3835201859474182,0.0,-0.06587578028903146,0.14708773302914224,0.022831311376157414,137.08650136503553
424,5.7379327,5.611354351043701,0.3159541189670563,0.0,-0.050051835338647495,0.09982700529224875,0.022831311376157414,137.37282225696933
425,5.719038,5.612220287322998,0.3773997724056244,0.0,-0.036910630123861005,0.1424305882118171,0.022831311376157414,137.6591140968511
426,5.7422166,5.613044261932373,0.31228408217430115,0.0,-0.0264931552234738,0.09752134797944567,0.022831311376157414,137.94572078642645
427,5.7222123,5.608839988708496,0.365671843290329,0.0,-0.10770332394427024,0.13371589697534692,0.022830621569530248,138.23223053738175
428,5.7351847,5.608785629272461,0.32318639755249023,0.0,-0.098594141521149,0.10444944756295627,0.022830621569530248,138.51871241489172
429,5.710881,5.609577178955078,0.38589659333229065,0.0,-0.08256322677796776,0.1489161807454673,0.022830621569530248,138.8046323707238
430,5.732835,5.610411167144775,0.3179503083229065,0.0,-0.06521685299706595,0.1010923985626313,0.022830621569530248,139.09070511466072
431,5.7141185,5.611285209655762,0.37773647904396057,0.0,-0.04957967663986101,0.14268484760052846,0.022830621569530248,139.37672319145804
432,5.7378054,5.612109661102295,0.3117927610874176,0.0,-0.036498222564409474,0.09721472586651547,0.022830621569530248,139.66306933885954
433,5.718277,5.612976551055908,0.37491923570632935,0.0,-0.026209527815589686,0.14056443330261814,0.022830621569530248,139.94934992498935
434,5.7405353,5.613800525665283,0.3110216557979584,0.0,-0.01837342133783701,0.0967344703753037,0.022830621569530248,140.23590689819142
435,5.7195854,5.609152317047119,0.3645070493221283,0.0,-0.10525471426634475,0.13286538900552447,0.022828042922966814,140.52230514681196
436,5.7316074,5.609721660614014,0.32469063997268677,0.0,-0.09810222994600105,0.1054240116858729,0.022828042922966814,140.8086390976229
437,5.7061906,5.610602378845215,0.38826051354408264,0.0,-0.08305647695826097,0.15074622637751478,0.022828042922966814,141.09437161144308
438,5.727637,5.611436367034912,0.3201574385166168,0.0,-0.06608622454747903,0.10250078543752128,0.022828042922966814,141.3801841352929
439,5.708961,5.612304210662842,0.379373699426651,0.0,-0.050507171562147395,0.14392440381666294,0.022828042922966814,141.66593731788237
440,5.732989,5.613125801086426,0.3128182590007782,0.0,-0.03734932159997468,0.09785526316427795,0.022828042922966814,141.952032634468
