time,speed,target_speed,throttle,brake,steer,energy,curvature,distance_traveled
211,12.220863,11.986215591430664,0.45187079906463623,0.0,-0.00017230567445941712,0.20418721904731285,4.7683452917880525e-07,116.09038203568825
212,12.211242,11.986167907714844,0.4754646420478821,0.0,0.0001441573177721571,0.22606662583772064,4.7683452917880525e-07,116.70114466622235
213,12.2167225,11.986011505126953,0.45346277952194214,0.0,9.081529847526775e-05,0.2056284924117655,9.53669062146874e-07,117.3118653001519
214,12.207421,11.985965728759766,0.47650355100631714,0.0,0.0001291912104229875,0.22705563412162988,9.53669062146874e-07,117.92243332359661
215,12.213396,11.985919952392578,0.4540696144104004,0.0,0.0001245941439821575,0.2061792147308097,9.53669062146874e-07,118.53297840686533
216,12.204586,11.986026763916016,0.4768310785293579,0.0,-4.5441225840369633e-05,0.2273678774514707,9.53669062146874e-07,119.14339379678509
217,12.210992,11.985978126525879,0.453880250453949,0.0,-7.270784257554058e-05,0.20600728175213945,9.53669062146874e-07,119.75379388774672
218,12.202486,11.985933303833008,0.47617393732070923,0.0,-7.470172408150861e-05,0.22674161858350672,9.53669062146874e-07,120.36410619543064
219,12.209033,11.985885620117188,0.453407883644104,0.0,-6.16582186207524e-05,0.20557870895062536,9.53669062146874e-07,120.97441084542457
220,12.200512,11.98625659942627,0.4767153859138489,0.0,-0.0001389599993925808,0.22725755916698986,4.7683452917880525e-07,121.58462391490151
221,12.201526,11.986209869384766,0.4646257758140564,0.0,0.00028339152120330764,0.2158771115508138,4.7683452917880525e-07,122.19487053087629
222,12.202957,11.986162185668945,0.46164393424987793,0.0,0.000595716742059302,0.21311512202970562,4.7683452917880525e-07,122.80507558165634
223,12.209774,11.986268043518066,0.44858354330062866,0.0,0.000622194421395645,0.201227195320147,4.7683452917880525e-07,123.41542162766193
224,12.199484,11.986222267150879,0.47471702098846436,0.0,0.0005637408355427946,0.2253562500161621,4.7683452917880525e-07,124.02560759983635
225,12.2041445,11.986175537109375,0.4539681077003479,0.0,0.00041978570553658574,0.20608704280903467,4.7683452917880525e-07,124.63570981804148
226,12.194239,11.986282348632812,0.4776608943939209,0.0,0.00013841465674406344,0.22815993003320045,4.7683452917880525e-07,125.24563284948702
227,12.200079,11.986235618591309,0.45480501651763916,0.0,-2.290992687843962e-06,0.20684760304961003,4.7683452917880525e-07,125.85550255289192
228,12.191341,11.986190795898438,0.4770517349243164,0.0,-8.303632667544414e-05,0.22757835779430025,4.7683452917880525e-07,126.46525401794968
229,12.198,11.986295700073242,0.4541931748390198,0.0,-0.00019054411959124726,0.2062914400703484,4.7683452917880525e-07,127.07500548300743
230,12.189702,11.986249923706055,0.47623389959335327,0.0,-0.00017792325851109442,0.22679872712189209,4.7683452917880525e-07,127.6846729971753
231,12.196527,11.986202239990234,0.4531857371330261,0.0,-0.00013449731820908904,0.20537731234080425,4.7683452917880525e-07,128.2943481074089
232,12.188167,11.986157417297363,0.47567808628082275,0.0,-8.315150719797839e-05,0.22626964176778586,4.7683452917880525e-07,128.90393545789303
233,12.194817,11.986262321472168,0.453230082988739,0.0,-9.01258225869703e-05,0.20541750812597925,4.7683452917880525e-07,129.51353041575427
234,12.186286,11.986218452453613,0.47574830055236816,0.0,-5.112723692912825e-05,0.22633644547846643,4.7683452917880525e-07,130.12302615364544
235,12.192846,11.986169815063477,0.4530102610588074,0.0,-2.171629467992976e-05,0.2052182966245688,4.7683452917880525e-07,130.73252571166486
236,12.184241,11.986278533935547,0.4760568141937256,0.0,-3.0252883570647956e-05,0.22663009034027937,4.7683452917880525e-07,131.34192603914846
237,12.190776,11.986228942871094,0.453152060508728,0.0,-1.4832845045104175e-05,0.2053467899433059,4.7683452917880525e-07,131.95132636123836
238,12.182195,11.986185073852539,0.47583073377609253,0.0,-5.201177594557872e-06,0.22641488720589464,4.7683452917880525e-07,132.56061987762612
239,12.188754,11.986291885375977,0.45337599515914917,0.0,-2.15972506697492e-05,0.20554979298654885,4.7683452917880525e-07,133.1699133940139
240,12.180185,11.98624324798584,0.4758991599082947,0.0,-1.4840886009702861e-05,0.22648001040142063,4.7683452917880525e-07,133.77910005630858
241,12.186802,11.986197471618652,0.45305126905441284,0.0,-8.904929028047801e-06,0.20525545239181398,4.7683452917880525e-07,134.3882943533215
242,12.178246,11.986150741577148,0.4757723808288574,0.0,-3.998851666085149e-06,0.22635935835955934,4.7683452917880525e-07,134.99738946324214
243,12.184841,11.98625373840332,0.4532846212387085,0.0,-1.4865414311921524e-05,0.20546694785151942,4.821359950984723e-07,135.6064845731628
244,12.176278,11.986207962036133,0.47586143016815186,0.0,-1.3747384379855474e-05,0.22644410072167886,4.821359950984723e-07,136.21548050670043
245,12.182918,11.986160278320312,0.45298606157302856,0.0,-9.614805676034109e-06,0.20519637197944363,4.821359950984723e-07,136.82448404821682
246,12.174366,11.986265182495117,0.47604572772979736,0.0,-1.1906687818289692e-05,0.22661953488979236,4.874337624346278e-07,137.43338075733374
247,12.181015,11.98621940612793,0.4530256390571594,0.0,-7.672746469573219e-06,0.2052322296431477,4.874337624346278e-07,138.04229273581527
248,12.172489,11.986174583435059,0.4757509231567383,0.0,-3.457822391054793e-06,0.2263389408844887,4.874337624346278e-07,138.65109789786814
249,12.179149,11.986279487609863,0.45319634675979614,0.0,-8.3225946320766e-06,0.2053869287164254,4.874337624346278e-07,139.25991068397067
250,12.170612,11.986234664916992,0.4758121371269226,0.0,-3.519360846082383e-06,0.2263971898372894,4.874337624346278e-07,139.8686242989672
251,12.177303,11.986186027526855,0.45288580656051636,0.0,-4.318490047616763e-06,0.20510555378396944,4.874337624346278e-07,140.47734553800652
252,12.168763,11.98629379272461,0.47600889205932617,0.0,-3.7870942229895985e-06,0.22658446531954723,4.874337624346278e-07,141.08596758998576
253,12.175454,11.986246109008789,0.45293760299682617,0.0,-5.044955887730958e-06,0.20515247220851052,4.874337624346278e-07,141.6945896472819
254,12.16694,11.986199378967285,0.4757079482078552,0.0,-2.2456094747514207e-06,0.22629805198812747,4.874337624346278e-07,142.30311251751723
255,12.173643,11.986152648925781,0.4528025984764099,0.0,-4.152287287047873e-06,0.2050301931869889,4.874337624346278e-07,142.91165828116485
256,12.1650915,11.986260414123535,0.47597724199295044,0.0,-6.883778143783872e-06,0.2265543348952157,4.874337624346278e-07,143.5200972337047
257,12.171795,11.986213684082031,0.45288974046707153,0.0,-2.6625820069123158e-06,0.2051091170203314,4.874337624346278e-07,144.12854380497848
258,12.163278,11.986167907714844,0.47569727897644043,0.0,-3.1845754360835816e-06,0.2262879012255894,4.874337624346278e-07,144.73689118920035
259,12.17,11.986273765563965,0.45307397842407227,0.0,-2.766317461569645e-06,0.2052760299250167,4.874337624346278e-07,145.3452385628255
260,12.161482,11.986227989196777,0.47575920820236206,0.0,3.991525746398532e-06,0.2263468241893385,4.874337624346278e-07,145.95349437349435
261,12.168242,11.986181259155273,0.45276176929473877,0.0,6.423421132087126e-06,0.20499321973490225,4.874337624346278e-07,146.56176544289377
262,12.159728,11.806880950927734,0.11623305082321167,0.0,0.00038222341633218086,0.013510122103671307,0.0003257251667512768,147.1699373464173
263,12.147371,11.806835174560547,0.3099381923675537,0.0,0.0003532455717538595,0.09606168308806673,0.0003257251667512768,147.77775837936574
264,12.075982,11.806798934936523,0.43898719549179077,0.0,0.000267377163277378,0.19270975780574773,0.0003257251667512768,148.38304656194543
265,12.021518,11.80675983428955,0.47541093826293945,0.0,0.00016687555967206111,0.22601556022004843,0.0003257251667512768,148.9851151982229
266,11.968957,4.960997581481934,0.0,1.0,0.032505199975834946,0.1,0.02843463350893536,149.58450595117333
267,11.915235,4.961010456085205,0.0,1.0,0.03060644203356399,0.1,0.02843463350893536,150.1816125586992
268,11.751091,4.961066722869873,0.0,1.0,0.023938580483765043,0.1,0.02843463350893536,150.77279830017443
269,11.525769,3.558436393737793,0.0,1.0,0.08808263070559054,0.1,0.047633707798110034,151.35380847252245
270,11.197931,3.5584897994995117,0.0,1.0,0.07873316914256241,0.1,0.047633707798110034,151.92033702503744
271,10.878945,3.558541774749756,0.0,1.0,0.060150397234714575,0.1,0.047633707798110034,152.47052004438964
272,10.524117,3.5584938526153564,0.0,1.0,0.13548759575516495,0.1,0.04763644423256944,153.00372802507533
273,10.180565,3.55855131149292,0.0,1.0,0.11473218985676442,0.1,0.04763644423256944,153.51956823607242
274,9.815428,3.5586133003234863,0.0,1.0,0.08548158365958002,0.1,0.04763644423256944,154.0174483713986
275,9.502792,3.5586652755737305,0.0,1.0,0.05630481173341393,0.1,0.04763644423256944,154.49862703623674
276,9.151745,3.5588274002075195,0.0,1.0,0.1478653033087512,0.1,0.0476348905576888,154.96313314546057
277,8.828557,3.5588836669921875,0.0,1.0,0.12758585485005366,0.1,0.0476348905576888,155.41100537535024
278,8.477659,3.5589439868927,0.0,1.0,0.09908840146049824,0.1,0.0476348905576888,155.84169971257094
279,8.190463,3.5589921474456787,0.0,1.0,0.07021578510994517,0.1,0.0476348905576888,156.25675531888692
280,7.8575077,3.558561325073242,0.0,1.0,0.1714893260773972,0.1,0.04763550943415766,156.65615741641778
281,7.560861,3.5586583614349365,0.0,1.0,0.15028097262279644,0.1,0.04763550943415766,157.0400918822377
282,7.2288036,3.5587480068206787,0.0,1.0,0.12092616665175213,0.1,0.04763550943415766,157.40788921866377
283,6.969528,3.558837413787842,0.0,1.0,0.09047295348185491,0.1,0.04763550943415766,157.761278517868
284,6.657281,3.5589194297790527,0.0,1.0,0.06335284603119729,0.1,0.04763550943415766,158.10019853029019
285,6.4100857,3.558485507965088,0.0,1.0,0.17612436054266914,0.1,0.04763498645791097,158.42554145979662
286,5.3627996,3.5613725185394287,0.0,0.6805806159973145,0.15732300518620118,0.06805806159973145,0.04763498645791097,158.7193024516547
287,4.023567,3.561422824859619,0.9455010890960693,0.0,0.13932060985358746,0.8939723094818532,0.04763498645791097,158.94683452617824
288,2.679208,3.561378002166748,1.0,0.0,0.12561731539733204,1.0,0.04763498645791097,159.10724361305074
289,2.5291522,3.561253309249878,1.0,0.0,0.11440016494417928,1.0,0.04763498645791097,159.2298908665772
290,2.7287831,3.561199903488159,0.7148285508155823,0.0,0.10292104612991221,0.5109798570611055,0.04763498645791097,159.36229288478785
291,2.9617946,3.561098098754883,0.4512828588485718,0.0,0.09114650330763263,0.20365621869053996,0.04763498645791097,159.50589539568094
292,3.1788428,3.5604331493377686,0.25087788701057434,0.0,0.08018464263645947,0.0629397141908905,0.04763498645791097,159.6608671513921
293,3.3341079,3.559953212738037,0.15823018550872803,0.0,0.06951705827446134,0.025036791606126485,0.04763498645791097,159.82489287911042
294,3.4261377,3.5593252182006836,0.12932553887367249,0.0,0.060150999132946,0.016725095004965773,0.04763498645791097,159.99468054236692
295,3.4685116,3.1235527992248535,0.0,0.736034095287323,0.1958153069182946,0.0736034095287323,0.05651546754002842,160.1674294557414
296,3.433966,3.123476505279541,0.0,0.19050148129463196,0.18542875434564046,0.019050148129463196,0.05651546754002842,160.3401591019426
297,3.363377,3.1233808994293213,0.0,0.08518439531326294,0.1649240137546466,0.008518439531326295,0.05651546754002842,160.50946346494678
298,3.30612,3.123293876647949,0.0,0.04225143790245056,0.14427759837389825,0.004225143790245057,0.05651546754002842,160.6756224053072
299,3.2404203,3.1232032775878906,0.0312102809548378,0.0,0.12534439553570498,0.000974081637279911,0.05651546754002842,160.8387143196248
300,3.184038,3.1231186389923096,0.07789226621389389,0.0,0.10930562588355044,0.006067205135936116,0.05651546754002842,160.99883244082864
301,3.1271465,3.123034715652466,0.1351889669895172,0.0,0.09504715137574704,0.018276056795692774,0.05651546754002842,161.15614342194792
302,3.085623,3.122410774230957,0.16036441922187805,0.0,0.08318409013754498,0.02571674695237025,0.05651546754002842,161.31109408224182
303,3.0531237,3.1216325759887695,0.18324968218803406,0.0,0.07246890578590805,0.03358044602201549,0.05651546754002842,161.46426766161602
304,3.035301,3.1208949089050293,0.1861266791820526,0.0,0.06360446401844765,0.03464314070333874,0.05651546754002842,161.61630262449458
305,3.0236166,3.121053695678711,0.19321519136428833,0.0,0.055408969164117805,0.03733211017393856,0.05651546754002842,161.76765051827962
306,3.0203404,3.1248836517333984,0.19610683619976044,0.0,0.04868992959757245,0.03845789120427967,0.05651546754002842,161.9186838579008
307,3.0194845,2.9994056224823,0.0,0.06034383922815323,0.23493485928677474,0.006034383922815323,0.09200242697100029,162.06964066698518
308,2.989861,2.9997358322143555,0.12423508614301682,0.0,0.22832442036901685,0.015434356628962809,0.09200242697100029,162.21981730692534
309,2.944586,3.0000674724578857,0.18577200174331665,0.0,0.2088101928675715,0.034511236631718845,0.09200242697100029,162.36753338638962
310,2.9299598,3.0022835731506348,0.17421174049377441,0.0,0.18649230214969137,0.0303497305258702,0.09200242697100029,162.5138571083146
311,2.9192336,3.0032825469970703,0.1812399923801422,0.0,0.16507907663436175,0.03284793483795401,0.09200242697100029,162.65965188627717
312,2.918729,3.0041728019714355,0.17273151874542236,0.0,0.1462712851532737,0.029836177568100197,0.09200242697100029,162.8053101297579
313,2.9148884,3.0050535202026367,0.18123039603233337,0.0,0.12901701754047218,0.032844456446036396,0.09200242697100029,162.95088502047497
314,2.9170766,3.0059497356414795,0.17436937987804413,0.0,0.11414028370269208,0.03040468063905366,0.09200242697100029,163.09650328786248
315,2.9156897,3.0069022178649902,0.18079616129398346,0.0,0.1004549715819477,0.03268725193864008,0.09200242697100029,163.24217562289184
316,2.9184957,3.0079009532928467,0.17528939247131348,0.0,0.08878378945176715,0.03072637111296217,0.09200242697100029,163.3879407693621
317,2.9181395,3.008890390396118,0.1802416443824768,0.0,0.07796012415906539,0.03248705036969923,0.09200242697100029,163.5337542826947
318,2.9208443,3.0002427101135254,0.15658791363239288,0.0,0.29603901779816894,0.024519774695745733,0.09561911250615393,163.67969007729553
319,2.9059718,3.000556230545044,0.19878551363945007,0.0,0.28669110496664757,0.03951568043289999,0.09561911250615393,163.82523078225378
320,2.8856328,3.0011649131774902,0.2260724902153015,0.0,0.2647638238664196,0.0511087708321476,0.09561911250615393,163.96937571770556
321,2.8881345,3.00205135345459,0.2024638056755066,0.0,0.2371234749511752,0.040991592608609295,0.09561911250615393,164.11306708783863
322,2.9055822,3.0029797554016113,0.17152747511863708,0.0,0.21114255075893454,0.029421674720574664,0.09561911250615393,164.2574602154004
323,2.913638,3.003890037536621,0.17420674860477448,0.0,0.18700208003213972,0.030347991259447094,0.09561911250615393,164.4025427098173
324,2.9239745,3.0049076080322266,0.16311940550804138,0.0,0.16576084956762815,0.02660794045329684,0.09561911250615393,164.54818741104947
325,2.924904,3.0059006214141846,0.17297005653381348,0.0,0.1462996787903216,0.02991864045731063,0.09561911250615393,164.69412319840853
326,2.9290073,3.0069026947021484,0.167093887925148,0.0,0.12942700001037583,0.027920367381941924,0.09561911250615393,164.84027444219254
327,2.9271088,3.007887840270996,0.17636623978614807,0.0,0.11395237523330311,0.03110505053630508,0.09561911250615393,164.986484890118
328,2.9290802,3.008882999420166,0.17192892730236053,0.0,0.1006854192432674,0.029559556043340374,0.09561911250615393,165.13276667810206
329,2.9272406,3.009866714477539,0.17896509170532227,0.0,0.08845186521849159,0.03202850404909441,0.09561911250615393,165.27906135019282
330,2.9290047,3.000545024871826,0.15432792901992798,0.0,0.3371050164480338,0.02381710967557993,0.09561999618392299,165.4253959160083
331,2.9123363,3.0012471675872803,0.20059916377067566,0.0,0.32750460477150517,0.040240024505494354,0.09561999618392299,165.57126623967125
332,2.8862073,3.0020649433135986,0.23770156502723694,0.0,0.30481900396482925,0.05650203401639775,0.09561999618392299,165.71554395924423
333,2.885927,3.002941131591797,0.21365298330783844,0.0,0.27399982271981743,0.04564759727633949,0.09561999618392299,165.85898010153392
334,2.9066894,3.003877639770508,0.17333048582077026,0.0,0.24433064821034248,0.03004345731486424,0.09561999618392299,166.00317146658884
335,2.917658,3.0048916339874268,0.17368319630622864,0.0,0.2166639542420866,0.030165852679147953,0.09561999618392299,166.14825264042457
336,2.9307315,3.0059144496917725,0.15991255640983582,0.0,0.1921624911447339,0.025572025697528922,0.09561999618392299,166.29405778692885
337,2.9324791,3.0069081783294678,0.17082756757736206,0.0,0.16975045519509185,0.0291820578443982,0.09561999618392299,166.4402691001909
338,2.9373767,3.007911205291748,0.16414499282836914,0.0,0.15021012424198635,0.026943578670625357,0.09561999618392299,166.5867532753165
339,2.9350307,3.0088932514190674,0.1750650405883789,0.0,0.13234634242023663,0.030647768436210754,0.09561999618392299,166.7333019108901
340,2.9369771,3.0098860263824463,0.17019414901733398,0.0,0.11693903696412623,0.028966048359734486,0.09561999618392299,166.87992961446193
341,2.9344304,3.0005974769592285,0.15799513459205627,0.0,0.380232253822422,0.024962462554761977,0.09561872485180982,167.02654653200102
342,2.9194617,3.001429557800293,0.19674816727638245,0.0,0.36849642711901615,0.03870984132661537,0.09561872485180982,167.1726486135764
343,2.8836384,3.0022215843200684,0.2547711133956909,0.0,0.3427689410906465,0.06490832022088,0.09561872485180982,167.31690517031913
344,2.8898246,3.00311279296875,0.20813210308551788,0.0,0.3090211339884069,0.04331897233480064,0.09561872485180982,167.46019178580963
345,2.904484,3.0040488243103027,0.18647821247577667,0.0,0.27534783166963045,0.03477412372816091,0.09561872485180982,167.60421159907216
346,2.9258354,3.005089521408081,0.15997657179832458,0.0,0.24484080695931668,0.0255925035243445,0.09561872485180982,167.74935405424685
347,2.9329991,3.0060951709747314,0.16833648085594177,0.0,0.21681350455539514,0.02833717078696285,0.09561872485180982,167.89526214466903
348,2.94237,3.0071094036102295,0.15810514986515045,0.0,0.19211899472951538,0.024997238413881684,0.09561872485180982,168.04172500577948
349,2.9411838,3.0080947875976562,0.17113931477069855,0.0,0.16960508568057237,0.029288665060184238,0.09561872485180982,168.18842498025197
350,2.9442272,3.0090909004211426,0.16519752144813538,0.0,0.15000319127707443,0.027290221092607148,0.09561872485180982,168.33528277723306
351,2.9408238,3.0003817081451416,0.156931072473526,0.0,0.41674614377981745,0.02462736150769107,0.09561268342459955,168.48214262414223
352,2.9237401,3.000697612762451,0.19742071628570557,0.0,0.40154172094901736,0.03897493921876105,0.09561268342459955,168.62838656654583
353,2.884603,3.0016047954559326,0.26069480180740356,0.0,0.37251078070224386,0.06796177968940142,0.09561268342459955,168.77259214726703
354,2.8914456,3.0024967193603516,0.20930436253547668,0.0,0.33571053932329364,0.043808316176382256,0.09561268342459955,168.9157563362561
355,2.9072561,3.0034141540527344,0.18594974279403687,0.0,0.2992432555276782,0.034577306845168465,0.09561268342459955,169.0597373208215
356,2.9301286,3.004409074783325,0.15745913982391357,0.0,0.2661656399907139,0.024793380714086766,0.09561268342459955,169.20491911792024
357,2.9376512,3.005415916442871,0.16664400696754456,0.0,0.23582512631649974,0.02777022505819904,0.09561268342459955,169.35094606447896
358,2.9475088,3.0064315795898438,0.15577039122581482,0.0,0.20903627804229627,0.024264414782643406,0.09561268342459955,169.49756514960012
359,2.9459498,3.007416248321533,0.17000707983970642,0.0,0.1846349264106156,0.028902407195624313,0.09561268342459955,169.644434773355
360,2.9489856,3.008413076400757,0.16368263959884644,0.0,0.16333763531004467,0.02679200650604585,0.09561268342459955,169.79147350046335
361,2.9450467,3.0093891620635986,0.1758732944726944,0.0,0.14392622684003392,0.030931415708679078,0.09561268342459955,169.93851039672867
362,2.946432,2.998039484024048,0.14574608206748962,0.0,0.4322429819624166,0.02124192043802342,0.07980612809379185,170.08557639233257
363,2.9238348,2.997840404510498,0.2036477029323578,0.0,0.41762210255204263,0.04147238690962585,0.07980612809379185,170.2319818019318
364,2.8915856,2.9976425170898438,0.24588239192962646,0.0,0.390120187516352,0.06045815066103444,0.07980612809379185,170.37642287942938
365,2.8825688,2.9991960525512695,0.2355547845363617,0.0,0.35226841521245833,0.05548605651797178,0.07980612809379185,170.5193719425835
366,2.9080124,3.001129388809204,0.17842963337898254,0.0,0.31482166142587054,0.03183713406775812,0.07980612809379185,170.6630943279255
367,2.9239914,3.00313138961792,0.17438146471977234,0.0,0.27976413809079115,0.030408895237813205,0.07980612809379185,170.80801930401276
368,2.942464,3.0051307678222656,0.15572525560855865,0.0,0.24844588280890512,0.02425035523435093,0.07980612809379185,170.95400806959643
369,2.9462202,3.006765842437744,0.16825933754444122,0.0,0.2198486989220402,0.028311204670894208,0.07980612809379185,171.10062153111593
370,2.953352,3.007671594619751,0.15819978713989258,0.0,0.1947089617559782,0.02502717265110732,0.07980612809379185,171.247659250395
371,2.950664,3.0085508823394775,0.17184969782829285,0.0,0.17182333322996643,0.02953231864367556,0.07980612809379185,171.39485089991925
372,2.952937,3.00944185256958,0.1658012568950653,0.0,0.15190538165388948,0.02749005678798344,0.07980612809379185,171.5421428884231
373,2.9490688,8.348447799682617,1.0,0.0,0.3680068681581373,1.0,0.008785165698058605,171.6894204063007
374,2.9428897,8.348756790161133,1.0,0.0,0.3510271112322653,1.0,0.008785165698058605,171.83627585709567
375,2.9712813,8.353354454040527,1.0,0.0,0.320769245006016,1.0,0.008785165698058605,171.98312366705562
376,3.1175675,8.349578857421875,1.0,0.0,0.28601753160917,1.0,0.008785165698058605,172.13474527351403
377,3.360384,8.349365234375,1.0,0.0,0.25143543733682244,1.0,0.008785165698058605,172.2967821577259
378,3.6664505,8.346027374267578,1.0,0.0,0.21801817236659748,1.0,0.008785165698058605,172.4731986248823
379,3.9906533,8.346325874328613,1.0,0.0,0.18574344318145217,1.0,0.008785165698058605,172.66565355399518
380,4.323396,8.34625244140625,1.0,0.0,0.15538261085270774,1.0,0.008785165698058605,172.87472807703537
381,4.6598854,8.346177101135254,1.0,0.0,0.12744591048746357,1.0,0.008785165698058605,173.1006595029727
382,4.9980626,11.990083694458008,1.0,0.0,0.25922203622820933,1.0,0.0,173.34355938311228
383,5.3084664,11.987524032592773,1.0,0.0,0.23187414980563037,1.0,0.0,173.60250588750233
384,5.468808,11.987480163574219,1.0,0.0,0.1920782425269418,1.0,0.0,173.87340284223174
385,5.667344,11.98742961883545,1.0,0.0,0.1519108039382375,1.0,0.0,174.15182569831168
386,5.9907746,11.987360000610352,1.0,0.0,0.11603608536996107,1.0,0.0,174.4445208640964
387,6.2204204,11.9873046875,1.0,0.0,0.08370364199422593,1.0,0.0,174.7497488863012
388,6.606387,11.987222671508789,1.0,0.0,0.059761344513068915,1.0,0.0,175.07239125418272
389,6.8707666,11.987310409545898,1.0,0.0,0.15123877068305042,1.0,0.0,175.41015662299017
390,7.1685987,11.987239837646484,1.0,0.0,0.13305229553503686,1.0,0.0,175.7623452542861
391,7.4992585,11.987163543701172,1.0,0.0,0.10368159162884118,1.0,0.0,176.13040161148595
392,7.8564534,11.987081527709961,1.0,0.0,0.07472142343884192,1.0,0.0,176.51591183270995
393,8.232595,11.9869966506958,1.0,0.0,0.048142970841788466,1.0,0.0,176.91991631795375
394,8.628509,11.986005783081055,1.0,0.0,0.1036971231155225,1.0,1.9072999375858739e-06,177.3433284117159
395,9.016569,11.985917091369629,1.0,0.0,0.08367977089418849,1.0,1.9072999375858739e-06,177.78635764668283
396,9.395388,11.98582649230957,1.0,0.0,0.059197589344699784,1.0,1.9072999375858739e-06,178.24847853289683
397,9.767263,11.985734939575195,1.0,0.0,0.03556550970491805,1.0,1.9072999375858739e-06,178.72935027498497
398,10.136443,11.985793113708496,1.0,0.0,0.06767240708605025,1.0,1.9138064638452953e-06,179.2287499233237
399,10.498216,11.985700607299805,1.0,0.0,0.05044196141707469,1.0,1.9138064638452953e-06,179.7463799995006
400,10.856163,11.985607147216797,1.0,0.0,0.03142146892318508,1.0,1.9138064638452953e-06,180.2820222589775
401,11.204946,11.985514640808105,1.0,0.0,0.014804860019489769,1.0,1.9138064638452953e-06,180.83528441256092
402,11.546953,11.986627578735352,0.839144229888916,0.0,0.03794936595783067,0.7041630385558619,6.5047072762058746e-09,181.4057999061849
403,11.867881,11.986536026000977,0.5385937690734863,0.0,0.027912948618883514,0.2900832480847839,6.5047072762058746e-09,181.99288991041118
404,12.140482,11.9864501953125,0.313468873500824,0.0,0.016625463687327674,0.09826273465387558,6.5047072762058746e-09,182.59474203029734
405,12.32072,11.98653507232666,0.22417914867401123,0.0,0.029481459556906335,0.05025629070020443,0.0,183.20755520673097
406,12.396507,11.986474990844727,0.2505866289138794,0.0,0.020792907001949322,0.0627936585904223,0.0,183.82615667556607
407,12.3986,11.986427307128906,0.3200933337211609,0.0,0.011728965109589267,0.10245974229272647,0.0,184.4461513042746
408,12.362954,11.985492706298828,0.3897678256034851,0.0,0.018912638082015126,0.15191895787566878,1.9008006867651302e-06,185.06499231904542
409,12.317519,11.985450744628906,0.4441825747489929,0.0,0.012762632129711756,0.19729815971064468,1.9008006867651302e-06,185.68166845286905
410,12.27741,11.985408782958984,0.47746485471725464,0.0,0.00663434330430188,0.22797268749016908,1.9008006867651302e-06,186.296239474826
411,12.251954,11.985365867614746,0.4868893623352051,0.0,0.0020585189507855007,0.23706125115518262,1.9008006867651302e-06,186.9092330606428
412,12.2321205,11.985474586486816,0.5001281499862671,0.0,0.009247865402182157,0.25012816640868607,1.9008006867651302e-06,187.5211659901196
413,12.228166,11.985427856445312,0.48678845167160034,0.0,0.007062901813280219,0.23696299668083398,1.9008006867651302e-06,188.13262458419126
414,12.225737,11.985381126403809,0.48644310235977173,0.0,0.004405345735740707,0.23662689183339936,1.9008006867651302e-06,188.74391741585526
415,12.227466,11.986533164978027,0.48170220851898193,0.0,0.008500881184575742,0.23203701769206475,6.504670056979362e-09,189.35523585275047
416,12.231621,11.98648452758789,0.47264593839645386,0.0,0.006315261642170836,0.22339418308266445,6.504670056979362e-09,189.96672105146837
417,12.236271,11.986437797546387,0.4662068486213684,0.0,0.003799044509804423,0.21734882570146752,6.504670056979362e-09,190.5784361068832
418,12.23993,11.985499382019043,0.46043622493743896,0.0,0.005728740731578082,0.2120015172346399,1.900793448549149e-06,191.1903635961291
419,12.241507,11.985450744628906,0.4605035185813904,0.0,0.0038267132227048414,0.21206349062584096,1.900793448549149e-06,191.8024127012423
420,12.241349,11.985404968261719,0.4610719680786133,0.0,0.002060533018759441,0.21258735974788578,1.900793448549149e-06,192.414484966856
421,12.239923,11.985357284545898,0.46244561672210693,0.0,0.0006099364389630824,0.21385594842548983,1.900793448549149e-06,193.02651196056743
422,12.237966,11.985464096069336,0.4639315605163574,0.0,0.0025187636675450538,0.2152324928431426,1.900793448549149e-06,193.638447917262
423,12.235815,11.985417366027832,0.4648234248161316,0.0,0.0018354380280244452,0.21606081625779794,1.900793448549149e-06,194.25028168006224
424,12.233871,11.985372543334961,0.4652746915817261,0.0,0.001156861354205544,0.21648053862647032,1.900793448549149e-06,194.86201346623227
425,12.232132,11.986522674560547,0.46792715787887573,0.0,0.0022217728916547478,0.2189558250806023,6.504670056979362e-09,195.4736544466678
426,12.230865,11.98647689819336,0.4662588834762573,0.0,0.0016790364195524566,0.2173973464205261,6.504670056979362e-09,196.08522023313841
427,12.229992,11.986429214477539,0.4654693007469177,0.0,0.0009924243044031596,0.21666166993782454,6.504670056979362e-09,196.6967336468621
428,12.229199,11.986533164978027,0.4652239680290222,0.0,0.0015309921978927403,0.21643334042866869,1.3009451771886714e-08,197.30820586581916
429,12.228308,11.98648452758789,0.464804470539093,0.0,0.001005897554447008,0.2160431958331266,1.3009451771886714e-08,197.91964086522117
430,12.227342,11.986438751220703,0.46459752321243286,0.0,0.0005672426701600162,0.2158508585751271,1.3009451771886714e-08,198.53102340550703
431,12.226227,11.985494613647461,0.46281498670578003,0.0,0.0008157414054363016,0.21419771191947135,1.920313027327661e-06,199.14236070541162
432,12.224876,11.98544692993164,0.46405255794525146,0.0,0.0005474697376993287,0.21534477653553097,1.920313027327661e-06,199.75363019691017
433,12.223269,11.985401153564453,0.46468281745910645,0.0,0.00024158291917581517,0.21593012084173324,1.920313027327661e-06,200.3648161637285
