time,speed,target_speed,throttle,brake,steer,energy,curvature
385,3.2028246,3.462867259979248,0.3901013731956482,0.0,-0.23716874904662438,0.1521790813691304,0.04930672675605997
386,3.333493,3.462867259979248,0.2281627655029297,0.0,-0.20786917437228775,0.05205824756194488,0.04930672675605997
387,3.4127004,3.462867259979248,0.20066717267036438,0.0,-0.18069157246643658,0.04026731418751783,0.04930672675605997
388,3.4692852,3.462867259979248,0.16667282581329346,0.0,-0.15656774718488176,0.027779830864588462,0.04930672675605997
389,3.4958472,3.462867259979248,0.16996882855892181,0.0,-0.13482564534410782,0.028889402681692156,0.04930672675605997
390,3.511499,3.462867259979248,0.16498422622680664,0.0,-0.11611912166957085,0.027219794903658112,0.04930672675605997
391,3.5120637,3.462867259979248,0.17926032841205597,0.0,-0.09949051528434673,0.03213426534239816,0.04930672675605997
392,3.5122273,3.462867259979248,0.17925122380256653,0.0,-0.08545492621702225,0.03213100123471779,0.04930672675605997
393,3.5065944,3.462867259979248,0.1904619038105011,0.0,-0.07299424989475098,0.03627573680312057,0.04930672675605997
394,3.5043287,3.462867259979248,0.18915310502052307,0.0,-0.06262779966174362,0.03577889713890503,0.04930672675605997
395,3.4998026,9.931280136108398,1.0,0.0,-0.22312012786400306,1.0,0.004166068921752139
396,3.4963322,9.931280136108398,1.0,0.0,-0.21273530812579666,1.0,0.004166068921752139
397,3.5432212,9.931280136108398,1.0,0.0,-0.18962119010484157,1.0,0.004166068921752139
398,3.700097,9.931280136108398,1.0,0.0,-0.16448247550480152,1.0,0.004166068921752139
399,3.944216,9.931280136108398,1.0,0.0,-0.1401627950287473,1.0,0.004166068921752139
400,4.232763,9.931280136108398,1.0,0.0,-0.11746949572576099,1.0,0.004166068921752139
401,4.542627,9.931280136108398,1.0,0.0,-0.09669135855836525,1.0,0.004166068921752139
402,4.864751,9.931280136108398,1.0,0.0,-0.07801323116301176,1.0,0.004166068921752139
403,5.193535,9.931280136108398,1.0,0.0,-0.061601886406703714,1.0,0.004166068921752139
404,5.501974,11.998748779296875,1.0,0.0,-0.1671687026495371,1.0,2.0851556778487533e-06
405,5.6022706,11.998748779296875,1.0,0.0,-0.15204447360735485,1.0,2.0851556778487533e-06
406,5.7358675,11.998748779296875,1.0,0.0,-0.12686751530338092,1.0,2.0851556778487533e-06
407,6.04902,11.998748779296875,1.0,0.0,-0.10010823898136834,1.0,2.0851556778487533e-06
408,6.3208833,11.998748779296875,1.0,0.0,-0.07512901671919466,1.0,2.0851556778487533e-06
409,6.665172,11.998748779296875,1.0,0.0,-0.05385849996381663,1.0,2.0851556778487533e-06
410,7.0818906,11.998748779296875,1.0,0.0,-0.03647151367372406,1.0,2.0851556778487533e-06
411,7.4761305,11.999881744384766,1.0,0.0,-0.10931237521059274,1.0,1.981583786388532e-07
412,7.849725,11.999881744384766,1.0,0.0,-0.09568339334495193,1.0,1.981583786388532e-07
413,8.210131,11.999881744384766,1.0,0.0,-0.07299888256910853,1.0,1.981583786388532e-07
414,8.570562,11.999881744384766,1.0,0.0,-0.05040423309047701,1.0,1.981583786388532e-07
415,8.929136,11.866694450378418,1.0,0.0,-0.08616682186810769,1.0,0.00022467042873254857
416,9.284207,11.866694450378418,1.0,0.0,-0.06702419145568815,1.0,0.00022467042873254857
417,9.640039,11.866694450378418,1.0,0.0,-0.044751509174787645,1.0,0.00022467042873254857
418,9.997505,11.866694450378418,1.0,0.0,-0.025404694476198322,1.0,0.00022467042873254857
419,10.357245,11.866694450378418,1.0,0.0,-0.010231361338783326,1.0,0.00022467042873254857
420,10.716064,6.452360153198242,0.0,1.0,-0.06565865263018837,0.1,0.017195692074246836
421,11.021682,6.452360153198242,0.0,1.0,-0.05646603521681121,0.1,0.017195692074246836
422,11.180255,6.452360153198242,0.0,1.0,-0.040545087561153235,0.1,0.017195692074246836
423,11.138072,5.066744327545166,0.0,1.0,-0.09761201908786785,0.1,0.027367698593907277
424,10.950808,5.066744327545166,0.0,1.0,-0.0815487177198775,0.1,0.027367698593907277
425,10.708857,5.066744327545166,0.0,1.0,-0.05798200812713984,0.1,0.027367698593907277
426,10.435164,5.066744327545166,0.0,1.0,-0.03593622458858232,0.1,0.027367698593907277
427,10.131498,5.066710472106934,0.0,1.0,-0.09952026325650819,0.1,0.027368009936088147
428,9.805615,5.066710472106934,0.0,1.0,-0.08386643899195098,0.1,0.027368009936088147
429,9.477275,5.066710472106934,0.0,1.0,-0.06116962976379648,0.1,0.027368009936088147
430,9.15716,5.066710472106934,0.0,1.0,-0.0404944550428786,0.1,0.027368009936088147
431,8.835037,5.066710472106934,0.0,1.0,-0.022099052311027403,0.1,0.027368009936088147
432,8.519931,5.066749095916748,0.0,1.0,-0.10219938442243566,0.1,0.027367650800434816
433,8.194364,5.066749095916748,0.0,1.0,-0.09089724813306785,0.1,0.027367650800434816
434,7.8824296,5.066749095916748,0.0,1.0,-0.0739349935044531,0.1,0.027367650800434816
435,7.578365,5.066749095916748,0.0,1.0,-0.05379619037523133,0.1,0.027367650800434816
436,7.2845526,5.066749095916748,0.0,1.0,-0.03777019086007585,0.1,0.027367650800434816
437,6.99357,5.066748142242432,0.0,1.0,-0.11688422006158505,0.1,0.027367656524643385
438,6.699042,5.066748142242432,0.0,0.8887580633163452,-0.10580120133547316,0.08887580633163453,0.027367656524643385
439,6.4227843,5.066748142242432,0.0,0.6375512480735779,-0.08641891831502395,0.06375512480735779,0.027367656524643385
440,6.1729097,5.066748142242432,0.0,0.4195903539657593,-0.06851973355220112,0.04195903539657593,0.027367656524643385
441,5.948892,5.066748142242432,0.0,0.2258404791355133,-0.05027130516908193,0.02258404791355133,0.027367656524643385
442,5.7535906,5.066748142242432,0.0,0.06268924474716187,-0.037383565024088766,0.006268924474716187,0.027367656524643385
443,5.5789967,5.066737651824951,0.08861479163169861,0.0,-0.12002771976055981,0.007852581295929362,0.027367758707797275
444,5.4182386,5.066737651824951,0.23378989100456238,0.0,-0.1104343209691748,0.05465771313592516,0.027367758707797275
445,5.2810473,5.066737651824951,0.34634289145469666,0.0,-0.09221486955718913,0.11995339846119979,0.027367758707797275
446,5.1754603,5.066737651824951,0.41978201270103455,0.0,-0.07555922580831631,0.17621693818733153,0.027367758707797275
447,5.0913515,5.066737651824951,0.4822896122932434,0.0,-0.0580685659625845,0.23260327012596704,0.027367758707797275
448,5.0359926,5.066737651824951,0.5090522766113281,0.0,-0.04565919780804455,0.2591342203231761,0.027367758707797275
449,5.0014997,5.066737651824951,0.5230055451393127,0.0,-0.03344221898965746,0.2735348002464697,0.027367758707797275
450,5.202195,5.066737651824951,0.08644422888755798,0.0,-0.025915884501300182,0.007472604707964514,0.027367758707797275
451,5.161408,5.066502571105957,0.3677694797515869,0.0,-0.11724562430475396,0.1352543902367529,0.027369960039481646
452,5.118996,5.066502571105957,0.4117785096168518,0.0,-0.11062797077684933,0.16956154098227572,0.027369960039481646
453,5.0858574,5.066502571105957,0.43554744124412537,0.0,-0.09375266137236296,0.18970157357430484,0.027369960039481646
454,5.0753756,5.066502571105957,0.4233280122280121,0.0,-0.07764394534848401,0.17920660593691995,0.027369960039481646
455,5.075226,5.066502571105957,0.41310200095176697,0.0,-0.06029236726107,0.17065326319035368,0.027369960039481646
456,5.0888076,5.066502571105957,0.3856772482395172,0.0,-0.0477101536844237,0.14874693980960618,0.027369960039481646
457,5.1034436,5.066502571105957,0.36980220675468445,0.0,-0.035224803442528596,0.13675367212063438,0.027369960039481646
458,5.1224065,5.066502571105957,0.34623298048973083,0.0,-0.02748871731078586,0.11987727677880233,0.027369960039481646
459,5.137051,5.066502571105957,0.3355538547039032,0.0,-0.019339016800412674,0.11259638940664818,0.027369960039481646
460,5.1505127,5.066857814788818,0.3235674798488617,0.0,-0.12127264390697352,0.10469591401574352,0.027366634394279814
461,5.149772,5.066857814788818,0.33774033188819885,0.0,-0.11355482090506358,0.11406853178395071,0.027366634394279814
462,5.1500173,5.066857814788818,0.33609381318092346,0.0,-0.09911509894190407,0.11295905125849348,0.027366634394279814
463,5.1520557,5.066857814788818,0.33183595538139343,0.0,-0.0799294124171983,0.11011510128388213,0.027366634394279814
464,5.1583323,5.066857814788818,0.32086381316185,0.0,-0.06423142991223693,0.10295358659676257,0.027366634394279814
465,5.158426,5.066857814788818,0.3264956474304199,0.0,-0.048451809002713814,0.10659940779100907,0.027366634394279814
466,5.160668,5.066857814788818,0.3216358721256256,0.0,-0.03774469885255563,0.10344963423801179,0.027366634394279814
467,5.157743,5.066857814788818,0.32927337288856506,0.0,-0.0270991619703517,0.10842095409341201,0.027366634394279814
468,5.156697,5.066577911376953,0.32743039727211,0.0,-0.12808194341616636,0.10721066505777177,0.02736925156446247
469,5.1437273,5.066577911376953,0.35221734642982483,0.0,-0.11877369217036228,0.12405705912606724,0.02736925156446247
470,5.13663,5.066577911376953,0.35309210419654846,0.0,-0.1031459910962515,0.12467403404594624,0.02736925156446247
471,5.1345544,5.066577911376953,0.3498063087463379,0.0,-0.08304487643347004,0.12236445363873827,0.02736925156446247
472,5.1400013,5.066577911376953,0.33646970987319946,0.0,-0.06664755636707541,0.11321186566215502,0.02736925156446247
473,5.141222,5.066577911376953,0.33910199999809265,0.0,-0.05032259746573936,0.11499016640270643,0.02736925156446247
474,5.146089,5.066577911376953,0.3301909863948822,0.0,-0.03919604502037124,0.10902608749642528,0.02736925156446247
475,5.1462927,5.066577911376953,0.334252268075943,0.0,-0.028220531557710007,0.11172457871391206,0.02736925156446247
476,5.1484995,5.06685209274292,0.33018240332603455,0.0,-0.1296090185109781,0.10902041946615615,0.027366688491597426
477,5.1383233,5.06685209274292,0.3521100580692291,0.0,-0.12006873710010245,0.12398149299351591,0.027366688491597426
478,5.133569,5.06685209274292,0.3511093556880951,0.0,-0.10419918299851705,0.12327777965170927,0.027366688491597426
479,5.133222,5.06685209274292,0.3467163145542145,0.0,-0.08388554142853745,0.120212202778057,0.027366688491597426
480,5.1397667,5.06685209274292,0.33291587233543396,0.0,-0.06730614365543945,0.11083297805286296,0.027366688491597426
481,5.141417,5.06685209274292,0.33578696846961975,0.0,-0.05083152485229206,0.11275288819401741,0.027366688491597426
482,5.1462464,5.06685209274292,0.32738152146339417,0.0,-0.03958478316485824,0.10717866059568681,0.027366688491597426
483,5.1460385,5.06685209274292,0.332230806350708,0.0,-0.028514772730056624,0.11037730868844164,0.027366688491597426
484,5.147683,5.066689968109131,0.3280044496059418,0.0,-0.1302934528965864,0.1075869189612968,0.027368205505478856
485,5.136759,5.066689968109131,0.35130953788757324,0.0,-0.12069768191143228,0.12341839141078026,0.027368205505478856
486,5.131269,5.066689968109131,0.3510419428348541,0.0,-0.10474207935810587,0.12323044562926899,0.027368205505478856
487,5.1303244,5.066689968109131,0.3471231460571289,0.0,-0.08433484274261821,0.12049447852859885,0.027368205505478856
488,5.1364703,5.066689968109131,0.3335377275943756,0.0,-0.06767350864563561,0.11124741572881991,0.027368205505478856
489,5.13786,5.066689968109131,0.3365488052368164,0.0,-0.05112686660710822,0.11326509830632858,0.027368205505478856
490,5.142596,5.066689968109131,0.3280869126319885,0.0,-0.03982123919623676,0.10764102224039007,0.027368205505478856
491,5.1423907,5.066689968109131,0.33285441994667053,0.0,-0.02870088745119586,0.1107920648780345,0.027368205505478856
492,5.1441255,5.066514015197754,0.32843995094299316,0.0,-0.13075540926999452,0.10787280137543576,0.027369846636926723
493,5.1333,5.066514015197754,0.35166797041893005,0.0,-0.12112084456305287,0.12367036141856946,0.027369846636926723
494,5.1279235,5.066514015197754,0.35128799080848694,0.0,-0.10510648509479682,0.1234032524862636,0.027369846636926723
495,5.12713,5.066514015197754,0.34719547629356384,0.0,-0.08464037012185675,0.12054469875871465,0.027369846636926723
496,5.133436,5.066514015197754,0.33345508575439453,0.0,-0.06792608258802169,0.11119229421547061,0.027369846636926723
497,5.1349387,5.066514015197754,0.336414098739624,0.0,-0.05133284067394573,0.1131744458307935,0.027369846636926723
498,5.1397686,5.066514015197754,0.3278906047344208,0.0,-0.03998829541771603,0.10751224867310416,0.027369846636926723
499,5.13961,5.066514015197754,0.3326725661754608,0.0,-0.028835226034963007,0.11067103628576636,0.027369846636926723
500,5.1413736,5.0669708251953125,0.32952770590782166,0.0,-0.13106314641300412,0.1085885089608718,0.027365577917170623
501,5.130575,5.0669708251953125,0.35211363434791565,0.0,-0.12139503918876385,0.12398401149369764,0.027365577917170623
502,5.125321,5.0669708251953125,0.351531982421875,0.0,-0.10534207415884354,0.12357473466545343,0.027365577917170623
503,5.124672,5.0669708251953125,0.3472871780395508,0.0,-0.08483838608004214,0.12060838403067464,0.027365577917170623
504,5.131125,5.0669708251953125,0.3334113657474518,0.0,-0.0680928654811524,0.11116313880958106,0.027365577917170623
505,5.132743,5.0669708251953125,0.33629971742630005,0.0,-0.051479769743352485,0.11309749994100926,0.027365577917170623
506,5.1376643,5.0669708251953125,0.3277212679386139,0.0,-0.04011082878677159,0.10740122945929276,0.027365577917170623
507,5.137552,5.0669708251953125,0.33251485228538513,0.0,-0.028937682474095887,0.1105661269903715,0.027365577917170623
508,5.1393456,5.066671848297119,0.3278532922267914,0.0,-0.13128331718060413,0.10748778122394587,0.027368376876882643
509,5.12847,5.066671848297119,0.351388543844223,0.0,-0.12159014471513244,0.12347390874496345,0.027368376876882643
510,5.12301,5.066671848297119,0.3511507213115692,0.0,-0.10550997056720005,0.12330682907763535,0.027368376876882643
511,5.122156,5.066671848297119,0.34712153673171997,0.0,-0.08498067082764667,0.12049336126299082,0.027368376876882643
512,5.1284275,5.066671848297119,0.3334159851074219,0.0,-0.06821602481806573,0.11116621912515257,0.027368376876882643
513,5.1298966,5.066671848297119,0.33643293380737305,0.0,-0.05157492751719679,0.11318711895023625,0.027368376876882643
514,5.1347194,5.066671848297119,0.32791638374328613,0.0,-0.04019521322108782,0.10752915472727409,0.027368376876882643
515,5.1345577,5.066671848297119,0.3327229917049408,0.0,-0.029012062580834667,0.1107045892090861,0.027368376876882643
516,5.1363416,5.066517353057861,0.3283355236053467,0.0,-0.13143480801628324,0.10780421606119717,0.02736982040861966
517,5.1254897,5.066517353057861,0.35168275237083435,0.0,-0.12171569333872924,0.1236807583151256,0.02736982040861966
518,5.120096,5.066517353057861,0.35135000944137573,0.0,-0.10561944471119755,0.12344682913445482,0.02736982040861966
519,5.119332,5.066517353057861,0.34722116589546204,0.0,-0.08507973232580776,0.12056253804580397,0.02736982040861966
520,5.1256986,5.066517353057861,0.33342742919921875,0.0,-0.06830409715871331,0.11117385054240003,0.02736982040861966
521,5.127255,5.066517353057861,0.33637768030166626,0.0,-0.051656214327685766,0.11314994380513,0.02736982040861966
522,5.132146,5.066517353057861,0.32782408595085144,0.0,-0.040261440494557155,0.10746863132951123,0.02736982040861966
523,5.132024,5.066517353057861,0.3326316177845001,0.0,-0.02906624468169156,0.11064379314993378,0.02736982040861966
524,5.133837,5.276037216186523,0.7486334443092346,0.0,-0.12839829312630952,0.5604520339383079,0.02548868714947876
525,5.128507,5.276037216186523,0.5523247718811035,0.0,-0.11861089173353173,0.30506265363351304,0.02548868714947876
526,5.153314,5.276037216186523,0.49799442291259766,0.0,-0.1026635510725229,0.24799844525205117,0.02548868714947876
527,5.198518,5.276037216186523,0.4327816069126129,0.0,-0.0823894577011447,0.1872999192818634,0.02548868714947876
528,5.2540474,5.276037216186523,0.3670360743999481,0.0,-0.06579256157886594,0.13471547991092425,0.02548868714947876
529,5.300185,5.276037216186523,0.33016929030418396,0.0,-0.04936090050810829,0.1090117602599685,0.02548868714947876
530,5.3389935,5.276037216186523,0.29837566614151,0.0,-0.03806844820671421,0.08902803814538984,0.02548868714947876
531,5.361649,5.276037216186523,0.2914449870586395,0.0,-0.027016962779773886,0.08494018048161056,0.02548868714947876
532,5.375626,5.834940433502197,1.0,0.0,-0.12037059726206896,1.0,0.021131525698471463
533,5.3748574,5.834940433502197,0.8651609420776367,0.0,-0.11067492805129618,0.7485034556966639,0.021131525698471463
534,5.408196,5.834940433502197,0.7998489141464233,0.0,-0.09511379862567525,0.6397582854612125,0.021131525698471463
535,5.500568,5.834940433502197,0.6501153707504272,0.0,-0.07538540903280846,0.4226499952859655,0.021131525698471463
536,5.632925,5.834940433502197,0.47878319025039673,0.0,-0.05915604695618068,0.2292333432663476,0.021131525698471463
537,5.7618227,5.834940433502197,0.3537105619907379,0.0,-0.04323332387177303,0.12511116166380365,0.021131525698471463
538,5.867073,5.834940433502197,0.27194687724113464,0.0,-0.032235698496743855,0.07395510404120476,0.021131525698471463
539,5.934509,5.834940433502197,0.24182787537574768,0.0,-0.02166641006684844,0.05848072130874815,0.021131525698471463
540,5.973042,5.859708309173584,0.28116628527641296,0.0,-0.1133119950132148,0.07905447997613724,0.020957667383777624
541,5.9790907,5.859708309173584,0.28223735094070435,0.0,-0.10426270864031886,0.0796579222660263,0.020957667383777624
542,5.978219,5.859708309173584,0.28943678736686707,0.0,-0.08876388388701667,0.08377365388125302,0.020957667383777624
543,5.970588,5.859708309173584,0.3032723367214203,0.0,-0.06893624056130818,0.09197411022047053,0.020957667383777624
544,5.9638386,5.859708309173584,0.3086201250553131,0.0,-0.052817569074969845,0.0952463815891571,0.020957667383777624
545,5.9497976,5.859708309173584,0.3295019268989563,0.0,-0.037166840533173505,0.10857151983012514,0.020957667383777624
546,5.9391875,5.859443664550781,0.3357531726360321,0.0,-0.11606988709667478,0.11273019293516118,0.02095952208081254
547,5.917557,5.859443664550781,0.3683786392211914,0.0,-0.10322192579192535,0.1357028218344567,0.02095952208081254
548,5.906765,5.859443664550781,0.3680948317050934,0.0,-0.0861989163665358,0.13549380512800102,0.02095952208081254
549,5.900246,5.859443664550781,0.37013673782348633,0.0,-0.06610689514567408,0.13700120468661225,0.02095952208081254
550,5.9028606,5.859443664550781,0.3581717908382416,0.0,-0.05032941090230874,0.12828703175227307,0.02095952208081254
551,5.9028893,5.859443664550781,0.360511839389801,0.0,-0.03522443570933145,0.1299687863402177,0.02095952208081254
552,5.907583,5.859443664550781,0.3509117662906647,0.0,-0.025508097667262444,0.12313906772123406,0.02095952208081254
553,5.909079,5.860189437866211,0.3538611829280853,0.0,-0.10358272704651236,0.12521773678326387,0.020954308488715368
554,5.905048,5.860189437866211,0.3624493181705475,0.0,-0.09574517915798063,0.13136950824229476,0.020954308488715368
555,5.903119,5.860189437866211,0.36206111311912537,0.0,-0.07863358268957074,0.1310882496330601,0.020954308488715368
556,5.90885,5.860189437866211,0.34842681884765625,0.0,-0.06263039155068104,0.12140124809229746,0.020954308488715368
557,5.9113164,5.860189437866211,0.3489699065685272,0.0,-0.04589591040641865,0.12177999569044662,0.020954308488715368
558,5.917007,5.860189437866211,0.3397708535194397,0.0,-0.03410255266869765,0.11544423290132855,0.020954308488715368
559,5.9175434,5.860189437866211,0.34410175681114197,0.0,-0.02281440621024541,0.11840601904051429,0.020954308488715368
560,5.9196224,5.858987808227539,0.33777377009391785,0.0,-0.10246438120646681,0.11409111976345887,0.020962708007791885
561,5.910728,5.858987808227539,0.35858461260795593,0.0,-0.09286408461170956,0.12858292439919783,0.020962708007791885
562,5.9076543,5.858987808227539,0.3555942177772522,0.0,-0.07852509125419713,0.12644724771661586,0.020962708007791885
563,5.9062195,5.858987808227539,0.3551539480686188,0.0,-0.06056986859787138,0.12613432682872716,0.020962708007791885
564,5.910438,5.858987808227539,0.3450247347354889,0.0,-0.046422348057722905,0.11904206757929447,0.020962708007791885
565,5.9104414,5.858987808227539,0.3489793837070465,0.0,-0.03253326011827491,0.12178661025255,0.020962708007791885
566,5.91334,5.858987808227539,0.34291359782218933,0.0,-0.023690073275247477,0.11758973557135821,0.020962708007791885
567,5.9125395,5.860392093658447,0.3499613404273987,0.0,-0.10020576355614881,0.12247293979374163,0.020952894799808542
568,5.9061794,5.860392093658447,0.3602476119995117,0.0,-0.0928419325687776,0.12977834195135074,0.020952894799808542
569,5.9021626,5.860392093658447,0.3617124557495117,0.0,-0.07629336649829052,0.13083590064434247,0.020952894799808542
570,5.90593,5.860392093658447,0.3499329090118408,0.0,-0.06083866316953767,0.12245304080948927,0.020952894799808542
571,5.907048,5.860392093658447,0.35123077034950256,0.0,-0.04456849566012324,0.12336305404030501,0.020952894799808542
572,5.9118466,5.860392093658447,0.3424948453903198,0.0,-0.03315756991303346,0.11730271911893908,0.020952894799808542
573,5.91211,5.860392093658447,0.3465082347393036,0.0,-0.0221637111755252,0.12006795674214832,0.020952894799808542
574,5.9142356,5.859252452850342,0.3399657905101776,0.0,-0.10048051931970756,0.11557673871720997,0.02096085647154665
575,5.9059463,5.859252452850342,0.35957637429237366,0.0,-0.09105222761580088,0.1292951689492492,0.02096085647154665
576,5.903469,5.859252452850342,0.3560203015804291,0.0,-0.0770102318766008,0.12675045513741967,0.02096085647154665
577,5.902539,5.859252452850342,0.3551872968673706,0.0,-0.05937657544898681,0.12615801585594966,0.02096085647154665
578,5.9070697,5.859252452850342,0.34495609998703003,0.0,-0.045529517058333455,0.11899471091826186,0.02096085647154665
579,5.907374,5.859252452850342,0.3486379384994507,0.0,-0.031889090392248416,0.12154841216114676,0.02096085647154665
580,5.910423,5.859252452850342,0.34258851408958435,0.0,-0.023243438029264082,0.11736688998610934,0.02096085647154665
581,5.909758,5.859884262084961,0.3479810953140259,0.0,-0.0988158805305661,0.12109084269594916,0.020956438690577207
582,5.903507,5.859884262084961,0.35896819829940796,0.0,-0.09157383602912267,0.12885816739032308,0.020956438690577207
583,5.8993917,5.859884262084961,0.3607509732246399,0.0,-0.07523564170024892,0.13014126468252485,0.020956438690577207
584,5.9028463,5.859884262084961,0.34951120615005493,0.0,-0.06000802341897581,0.1221580832244662,0.020956438690577207
585,5.903663,5.859884262084961,0.35111334919929504,0.0,-0.04394962468920234,0.1232805839859461,0.020956438690577207
586,5.908163,5.859884262084961,0.3426889479160309,0.0,-0.0327200619560398,0.11743571502379613,0.020956438690577207
587,5.9082522,5.859884262084961,0.34676867723464966,0.0,-0.021863640163588497,0.12024851551106863,0.020956438690577207
588,5.910251,5.859337329864502,0.341511607170105,0.0,-0.09950629727113976,0.1166301778319081,0.020960265603345057
589,5.902102,5.859337329864502,0.36014193296432495,0.0,-0.09015818927985546,0.12970221187928033,0.020960265603345057
590,5.8998475,5.859337329864502,0.35629919171333313,0.0,-0.07626469569998813,0.12694911401557452,0.020960265603345057
591,5.899124,5.859337329864502,0.35529249906539917,0.0,-0.05879706691721714,0.12623275989213667,0.020960265603345057
592,5.9037824,5.859337329864502,0.34503045678138733,0.0,-0.04509824672880841,0.11904601610677279,0.020960265603345057
593,5.9042354,5.859337329864502,0.3485581874847412,0.0,-0.03158419549207481,0.121492810062648,0.020960265603345057
594,5.9073744,5.859337329864502,0.3424929678440094,0.0,-0.02303755309782468,0.11730143302259766,0.020960265603345057
595,5.906795,5.860194683074951,0.3482724130153656,0.0,-0.09812248726033682,0.1212936736675454,0.020954269865094643
596,5.900689,5.860194683074951,0.3588450253009796,0.0,-0.09094004124657132,0.1287697521832607,0.020954269865094643
597,5.8967123,5.860194683074951,0.3605102002620697,0.0,-0.07470750782310016,0.1299676044929976,0.020954269865094643
598,5.9001956,5.860194683074951,0.3493667542934418,0.0,-0.05959695419477598,0.12205712900553412,0.020954269865094643
599,5.9010324,5.860194683074951,0.35097217559814453,0.0,-0.04364685036866573,0.1231814680440948,0.020954269865094643
600,5.905502,5.860194683074951,0.34264370799064636,0.0,-0.03250664095070813,0.11740471062557933,0.020954269865094643
601,5.905589,5.860194683074951,0.3467116057872772,0.0,-0.021717051878378375,0.12020893758759232,0.020954269865094643
602,5.90757,5.8592729568481445,0.34075233340263367,0.0,-0.09901149627507652,0.11611215271933961,0.02096071363858059
603,5.899442,5.8592729568481445,0.35970938205718994,0.0,-0.0897077141258145,0.12939083953996544,0.02096071363858059
604,5.897122,5.8592729568481445,0.356033056974411,0.0,-0.07589425809647408,0.1267595376585442,0.02096071363858059
605,5.8962917,5.8592729568481445,0.3551880121231079,0.0,-0.05851363477177337,0.12615852395596505,0.02096071363858059
606,5.900832,5.8592729568481445,0.34506914019584656,0.0,-0.04488694812982661,0.1190727115155008,0.02096071363858059
607,5.90121,5.8592729568481445,0.34864458441734314,0.0,-0.031438873383364874,0.1215530462435419,0.02096071363858059
608,5.9042873,5.8592729568481445,0.3426421582698822,0.0,-0.022941627476371334,0.117403648623843,0.02096071363858059
609,5.9037,5.860091686248779,0.3483140170574188,0.0,-0.09777111859164139,0.12132265447867585,0.020954989946130206
610,5.8976355,5.860091686248779,0.3588489592075348,0.0,-0.09062070854846667,0.12877257552433097,0.020954989946130206
611,5.8937063,5.860091686248779,0.36047473549842834,0.0,-0.07444611749828989,0.12994203493266188,0.020954989946130206
612,5.897203,5.860091686248779,0.3493667542934418,0.0,-0.05939794095140162,0.12205712900553412,0.020954989946130206
613,5.898054,5.860091686248779,0.3509712815284729,0.0,-0.04350247244551704,0.12318084045773858,0.020954989946130206
614,5.902528,5.860091686248779,0.34266287088394165,0.0,-0.032411118669169105,0.11741784308242487,0.020954989946130206
615,5.9026394,5.860091686248779,0.34670063853263855,0.0,-0.021656795731746822,0.1202013327589393,0.020954989946130206
616,5.904631,5.859398365020752,0.34121593832969666,0.0,-0.09875902143462628,0.11642831657021535,0.020959837882454133
617,5.8965816,5.859398365020752,0.3598140478134155,0.0,-0.08947263495594633,0.12946614900387488,0.020959837882454133
618,5.8943586,5.859398365020752,0.3560357987880707,0.0,-0.07570299152703476,0.12676149001865955,0.020959837882454133
619,5.893603,5.859398365020752,0.35515332221984863,0.0,-0.05836492257004728,0.12613388228379563,0.020959837882454133
620,5.898188,5.859398365020752,0.34503304958343506,0.0,-0.04478943176849631,0.11904780530484516,0.020959837882454133
621,5.8986106,5.859398365020752,0.3485773205757141,0.0,-0.031368357134689585,0.12150614841974416,0.020959837882454133
622,5.901708,5.859398365020752,0.34259316325187683,0.0,-0.02289706015631006,0.11737007550692713,0.020959837882454133
623,5.901145,5.8596367835998535,0.3470862805843353,0.0,-0.09759200291143935,0.12046888616986795,0.02095817077779561
624,5.8950596,5.8596367835998535,0.35827839374542236,0.0,-0.09045770426411603,0.1283634074247999,0.02095817077779561
625,5.89101,5.8596367835998535,0.3601357042789459,0.0,-0.07430969600575683,0.1296977254964924,0.02095817077779561
626,5.8943453,5.8596367835998535,0.3492414355278015,0.0,-0.05929651115885717,0.12196958028951954,0.02095817077779561
627,5.8950577,5.8596367835998535,0.35097500681877136,0.0,-0.04343214431940447,0.1231834554114366,0.02095817077779561
628,5.8994164,5.8596367835998535,0.3427709937095642,0.0,-0.03236721581812861,0.1174919541286421,0.02095817077779561
629,5.899455,5.8596367835998535,0.3468534052371979,0.0,-0.02163519009354433,0.1203072847246398,0.02095817077779561
630,5.901414,5.859828948974609,0.3431507349014282,0.0,-0.0986315523437291,0.11775242686339027,0.020956828117826384
631,5.8934655,5.859828948974609,0.3606460392475128,0.0,-0.08935783309045599,0.13006556562491856,0.020956828117826384
632,5.891493,5.859828948974609,0.35648468136787415,0.0,-0.07560675402095034,0.12708132804995476,0.020956828117826384
633,5.8910117,5.859828948974609,0.3553183674812317,0.0,-0.05829916861759194,0.1262511422695276,0.020956828117826384
634,5.895838,5.859828948974609,0.3450050354003906,0.0,-0.04473954745090842,0.11902847445162479,0.020956828117826384
635,5.896463,5.859828948974609,0.3483976721763611,0.0,-0.0313379232290371,0.12138093797790717,0.020956828117826384
636,5.899706,5.859828948974609,0.3423374593257904,0.0,-0.022883246516632184,0.1171949360576372,0.020956828117826384
637,5.89923,7.7453789710998535,1.0,0.0,-0.08326781695949056,1.0,0.010986217532390175
638,5.9000487,7.7453789710998535,1.0,0.0,-0.07618478676478103,1.0,0.010986217532390175
639,5.9385414,7.7453789710998535,1.0,0.0,-0.0617110346716848,1.0,0.010986217532390175
