time,speed,target_speed,throttle,brake,steer,energy,curvature,distance_traveled
210,11.398493,11.23817253112793,0.6001011729240417,0.0,-0.0015208951935976663,0.36012141774481066,4.7683452917880525e-07,109.0721644232971
211,11.423865,11.240382194519043,0.47499531507492065,0.0,-0.0010091116921144953,0.22562054934312314,4.7683452917880525e-07,109.64186214803617
212,11.448512,11.214812278747559,0.3965563178062439,0.0,-0.0012545603114112176,0.1572569131920467,4.7683452917880525e-07,110.21359562140273
213,11.474162,11.214812278747559,0.394176185131073,0.0,-0.0008935700701795387,0.15537486492448593,4.7683452917880525e-07,110.78679894491268
214,11.4645815,11.23817253112793,0.48457586765289307,0.0,-0.0010778668405486843,0.23481377151155414,9.563211441635753e-07,111.36027649613264
215,11.45124,11.207942008972168,0.4166412353515625,0.0,-0.0014712258902975256,0.1735899189952761,9.563211441635753e-07,111.93270562593075
216,11.440213,11.214812278747559,0.46819615364074707,0.0,-0.0026890887106611025,0.21920763828399004,9.563211441635753e-07,112.5051821466686
217,11.432781,11.23817253112793,0.5109109282493591,0.0,-0.00256252800604894,0.2610299766046218,9.563211441635753e-07,113.0773496961925
218,11.431985,11.240382194519043,0.48517268896102905,0.0,-0.002660958585858912,0.23539253811367544,9.563211441635753e-07,113.64899204789255
219,11.440144,11.214812278747559,0.41358280181884766,0.0,-0.0014070642129937895,0.17105073396032822,9.563211441635753e-07,114.22082206899785
220,11.445998,11.212602615356445,0.4300159215927124,0.0,-0.0011671783475703777,0.18491369282322978,9.563211441635753e-07,114.79303680055992
221,11.444359,11.23817253112793,0.49146783351898193,0.0,-0.00029257365699399276,0.24154063138384174,4.7683452917880525e-07,115.36529016373407
222,11.444385,11.207942008972168,0.40256375074386597,0.0,-0.0003857106179898743,0.16205757341296945,4.7683452917880525e-07,115.93747045139612
223,11.444137,11.214812278747559,0.44590991735458374,0.0,0.0004063500671314763,0.1988356543951717,4.7683452917880525e-07,116.50971607513144
224,11.438739,11.23817253112793,0.4953049421310425,0.0,-0.0001815472522871303,0.24532698569943534,9.53669062146874e-07,117.08174374249775
225,11.437954,11.240382194519043,0.47154808044433594,0.0,0.000374403495889968,0.22235759217073792,9.53669062146874e-07,117.65361170705087
226,11.443178,11.214812278747559,0.40582340955734253,0.0,-0.00015107112892471887,0.16469263974474657,9.53669062146874e-07,118.22566604437249
227,11.444849,11.212602615356445,0.4276953339576721,0.0,0.0003422772824826344,0.18292329868916468,9.53669062146874e-07,118.79791163789439
228,11.439559,11.23817253112793,0.4922887682914734,0.0,-0.0003523250049735723,0.24234823138593597,9.53669062146874e-07,119.37000412748584
229,11.436741,11.207942008972168,0.40546005964279175,0.0,0.0001557234043819884,0.16439785996553624,9.53669062146874e-07,119.94184914372426
230,11.434956,11.214812278747559,0.44908279180526733,0.0,-0.00035681674776684707,0.20167535389561309,9.53669062146874e-07,120.51366691119046
231,11.429027,11.23817253112793,0.4980514645576477,0.0,0.00010174022836060066,0.2480552613480178,4.7683452917880525e-07,121.08522958158551
232,11.428466,11.240382194519043,0.47336262464523315,0.0,-0.0003909227205928053,0.2240721744110239,4.7683452917880525e-07,121.65662003517532
233,11.43098,11.214812278747559,0.41334378719329834,0.0,0.00033950843446324845,0.1708530864112987,4.7683452917880525e-07,122.22803003596958
234,11.433217,11.212602615356445,0.43143051862716675,0.0,-3.996962325824065e-07,0.18613229240290607,4.7683452917880525e-07,122.79961882135451
235,11.429897,11.23817253112793,0.49269819259643555,0.0,0.0005196456551986036,0.2427515089877943,4.7683452917880525e-07,123.37118879331875
236,11.428962,11.208709716796875,0.4056527614593506,0.0,-3.083664915976971e-05,0.1645541628795968,4.7683452917880525e-07,123.94261337706428
237,11.428567,11.214812278747559,0.4461060166358948,0.0,0.000433067680165513,0.19901057807874523,4.7683452917880525e-07,124.51409952733944
238,11.428548,11.23817253112793,0.48541539907455444,0.0,-0.0002910479176151178,0.23562810965870895,4.7683452917880525e-07,125.08537498627051
239,11.428908,11.240382194519043,0.46479183435440063,0.0,-0.00023406083514445884,0.2160314492825286,4.7683452917880525e-07,125.65694107718025
240,11.431176,11.214812278747559,0.4061853289604187,0.0,-0.000864187451963079,0.16498652146268356,4.7683452917880525e-07,126.22846462648639
241,11.430237,11.212602615356445,0.43039435148239136,0.0,-0.00026767476533181217,0.18523929778794823,4.7683452917880525e-07,126.80003077264372
242,11.423536,11.23817253112793,0.49527865648269653,0.0,-0.0007257484446166914,0.24530094756730492,4.7683452917880525e-07,127.37134096163535
243,11.42028,11.208709716796875,0.4095364212989807,0.0,-2.8312802030045268e-05,0.16772008037037622,4.7683452917880525e-07,127.94236939025414
244,11.418889,11.214812278747559,0.4497109651565552,0.0,-0.0003984175632695171,0.20223995218204038,4.7683452917880525e-07,128.51337826554757
245,11.413703,11.23817253112793,0.4984319806098938,0.0,0.00018025478427295252,0.24843443929470155,4.7683452917880525e-07,129.08415493677043
246,11.413797,11.240382194519043,0.47324907779693604,0.0,-0.00027679656684178916,0.22396468963565042,4.7683452917880525e-07,129.6547976024743
247,11.420111,11.214812278747559,0.4063408374786377,0.0,0.0002914931739971825,0.16511287620284065,4.7683452917880525e-07,130.22566961775405
248,11.422823,11.212602615356445,0.4273291826248169,0.0,-0.00021097241174103173,0.1826102303227941,4.7683452917880525e-07,130.79680054742295
249,11.418332,11.23817253112793,0.4914718270301819,0.0,0.0002664663711887447,0.24154455676438502,4.7683452917880525e-07,131.3678175262709
250,11.416045,11.208709716796875,0.4060225486755371,0.0,-0.00026831683091615765,0.1648543100329789,4.7683452917880525e-07,131.9386280122403
251,11.414657,11.214812278747559,0.44718146324157715,0.0,0.0002538994189924829,0.19997126106687801,4.7683452917880525e-07,132.50942372248406
252,11.40898,11.23817253112793,0.49690932035446167,0.0,-0.0003059296662341142,0.24691887265513301,4.7683452917880525e-07,133.0799747945747
253,11.408368,11.207942008972168,0.4076341986656189,0.0,0.0002284948353142346,0.16616563992176125,4.7683452917880525e-07,133.6503661259141
254,11.408816,11.214812278747559,0.4491264820098877,0.0,-0.00028935578758187497,0.20171459684257798,4.7683452917880525e-07,134.22083324941147
255,11.404707,11.212602615356445,0.4455433487892151,0.0,0.00024601666013681245,0.19850887565030817,4.7683452917880525e-07,134.79114063507527
256,11.401263,11.23817253112793,0.5008554458618164,0.0,-0.00029504833472106056,0.2508561776494389,4.821359950984723e-07,135.36127206131664
257,11.40233,11.208709716796875,0.4098137617111206,0.0,0.00024337767199912036,0.16794731928781914,4.821359950984723e-07,135.93132765545462
258,11.404502,11.214812278747559,0.447257399559021,0.0,-0.0002748934384985194,0.20003918146029775,4.821359950984723e-07,136.50155061885934
259,11.40163,11.23817253112793,0.4949725866317749,0.0,0.0002473275143156537,0.2449978615169499,4.874337624346278e-07,137.07169013033263
260,11.402815,11.207942008972168,0.4049364924430847,0.0,-0.0002782514931021937,0.1639735629121084,4.874337624346278e-07,137.64176812562002
261,11.4041,11.214812278747559,0.44657444953918457,0.0,0.000256279163229683,0.1994287389812257,4.874337624346278e-07,138.21199154319535
262,11.40012,11.212602615356445,0.4435940980911255,0.0,-0.0002643729316538312,0.19677572386127906,4.874337624346278e-07,138.78207715269764
263,11.39637,11.23817253112793,0.4996716380119324,0.0,0.0002578698970935057,0.24967174583352758,4.874337624346278e-07,139.35197251897807
264,11.396972,11.208709716796875,0.4092814326286316,0.0,-0.0002710671603471179,0.1675112910945451,4.874337624346278e-07,139.92176821250138
265,11.398682,11.214812278747559,0.4472119212150574,0.0,0.0002571515784229457,0.19999850247686268,4.874337624346278e-07,140.4917017199615
266,11.395473,11.23817253112793,0.4951714873313904,0.0,-0.00027522872145451557,0.2451948018659813,4.874337624346278e-07,141.0615355502497
267,11.396448,11.207942008972168,0.40524739027023315,0.0,0.000259044562667657,0.16422544732083466,4.874337624346278e-07,141.63130882427453
268,11.397666,11.214812278747559,0.44684404134750366,0.0,-0.0002670767718163251,0.19966959728776956,4.874337624346278e-07,142.20120368447962
269,11.393706,11.212602615356445,0.443786084651947,0.0,0.0002617014954140454,0.1969460889307051,4.874337624346278e-07,142.77096169417837
270,11.390041,11.23817253112793,0.49974650144577026,0.0,-0.00027050658481567305,0.24974656570728726,4.874337624346278e-07,143.34054375029336
271,11.390738,11.208709716796875,0.40928351879119873,0.0,0.00026211500786320335,0.16751299875410552,4.874337624346278e-07,143.91001946801228
272,11.392547,11.214812278747559,0.4471406936645508,0.0,-0.00026361072881049324,0.19993479993081564,4.874337624346278e-07,144.47965491465374
273,11.389415,11.23817253112793,0.4950752854347229,0.0,0.0002648327882552136,0.24509953824827235,4.874337624346278e-07,145.04918403790452
274,11.390454,11.207942008972168,0.4051305651664734,0.0,-0.00026790014290962235,0.16413077483210614,4.874337624346278e-07,145.61865164847458
275,11.39171,11.214812278747559,0.4467446208000183,0.0,0.00026305874461049223,0.19958075621375215,4.874337624346278e-07,146.18825705975073
276,11.387786,11.212602615356445,0.4436838626861572,0.0,-0.00026370271911832125,0.19685537000810882,4.874337624346278e-07,146.7577246653027
277,11.384142,11.122812271118164,0.2683698534965515,0.0,0.0006512812236795224,0.07202237826576052,0.0003257251667512768,147.32700964897958
278,11.368754,11.122812271118164,0.3840615153312683,0.0,8.737444721489086e-05,0.14750324755855004,0.0003257251667512768,147.8958669811044
279,11.334784,11.122812271118164,0.4355558156967163,0.0,0.0005473489460061369,0.1897088685872319,0.0003257251667512768,148.46329057774847
280,11.304178,5.026540756225586,0.0,1.0,0.02967808440195612,0.1,0.02843463350893536,149.02905815218568
281,11.248215,5.026540756225586,0.0,1.0,0.028167695581742567,0.1,0.02843463350893536,149.5928995974278
282,11.101802,5.026540756225586,0.0,1.0,0.02134807438028524,0.1,0.02843463350893536,150.15122539284502
283,10.877177,5.026540756225586,0.0,1.0,0.014568108896053865,0.1,0.02843463350893536,150.6997982192868
284,10.589098,3.6590490341186523,0.0,1.0,0.07928876054163955,0.1,0.047633707798110034,151.23508264335197
285,10.267715,3.6487011909484863,0.0,1.0,0.0727606337837008,0.1,0.047633707798110034,151.75487251829526
286,9.937911,3.6538519859313965,0.0,1.0,0.056527839742367435,0.1,0.047633707798110034,152.25826231676447
287,9.611827,3.6538519859313965,0.0,1.0,0.039572361352779785,0.1,0.047633707798110034,152.7452627668913
288,9.283433,3.656540632247925,0.0,1.0,0.12363901072468184,0.1,0.04763644423256944,153.21591367198698
289,8.944291,3.656540632247925,0.0,1.0,0.11024051114747686,0.1,0.04763644423256944,153.66984883059445
290,8.614322,3.656540632247925,0.0,1.0,0.08613895623162585,0.1,0.04763644423256944,154.1069861110504
291,8.30124,3.656540632247925,0.0,1.0,0.06233838351068464,0.1,0.04763644423256944,154.52813581700562
292,7.9903655,3.656540632247925,0.0,1.0,0.15600709497538032,0.1,0.0476348905576888,154.93374437529047
293,7.669627,3.6511106491088867,0.0,1.0,0.1381064604723621,0.1,0.0476348905576888,155.32357248060893
294,7.3614755,3.6511106491088867,0.0,1.0,0.11011531246904593,0.1,0.0476348905576888,155.69752870958922
295,7.0718384,3.6513357162475586,0.0,1.0,0.08347806403236291,0.1,0.0476348905576888,156.0566966730864
296,6.786428,3.6513357162475586,0.0,1.0,0.05814106695022555,0.1,0.0476348905576888,156.40154867151415
297,6.5106034,3.6549031734466553,0.0,1.0,0.1688595942805407,0.1,0.04763550943415766,156.7324872232791
298,5.55351,3.6549031734466553,0.0,0.7984877824783325,0.1543102098883812,0.07984877824783326,0.04763550943415766,157.03347301005508
299,4.388445,3.6715524196624756,0.6042636036872864,0.0,0.1361014953935394,0.3651345027411459,0.04763550943415766,157.27478723684985
300,3.32695,3.687136650085449,1.0,0.0,0.1155563855602275,1.0,0.04763550943415766,157.4618664068673
301,2.9729855,3.719670057296753,1.0,0.0,0.09810045220251158,1.0,0.04763550943415766,157.61010140578696
302,3.2032297,3.719670057296753,0.4337543249130249,0.0,0.08543813766260647,0.18814281438075398,0.04763550943415766,157.76573772026723
303,3.428289,3.6760165691375732,0.12781161069869995,0.0,0.07396184458211595,0.016335807829396032,0.04763550943415766,157.93293286061126
304,3.5861945,3.6760165691375732,0.08116233348846436,0.0,0.06338816858700211,0.006587324377292703,0.04763550943415766,158.1097294867966
305,3.65001,3.6760165691375732,0.11156676709651947,0.0,0.05396374012909899,0.01244714352036902,0.04763550943415766,158.2913359961596
306,3.6731422,3.6779589653015137,0.1330270618200302,0.0,0.18300257925929345,0.01769619917647014,0.04763498645791097,158.4747167187416
307,3.6545806,3.687136650085449,0.20985810458660126,0.0,0.17249595355423014,0.04404042406068087,0.04763498645791097,158.65788080492968
308,3.64409,3.677361488342285,0.18371616303920746,0.0,0.15204037765103448,0.03375162856184866,0.04763498645791097,158.83996426856422
309,3.6382816,3.6865389347076416,0.21321354806423187,0.0,0.13110430580974655,0.045460017078138515,0.04763498645791097,159.02173341311297
310,3.640545,3.6865389347076416,0.19393110275268555,0.0,0.11223134977530096,0.03760927261487268,0.04763498645791097,159.2034868854435
311,3.63791,3.6760165691375732,0.18061022460460663,0.0,0.09582222219010303,0.032620053231726454,0.04763498645791097,159.38529527056014
312,3.6392522,3.6760165691375732,0.18599681556224823,0.0,0.08164683497777181,0.034594815399296985,0.04763498645791097,159.56713864874152
313,3.6322756,3.6760165691375732,0.20151101052761078,0.0,0.06950644989903873,0.04060668736385886,0.04763498645791097,159.74881020499723
314,3.632461,3.6760165691375732,0.1943812221288681,0.0,0.059098966104761175,0.03778405951631236,0.04763498645791097,159.93036611172
315,3.627053,3.6760165691375732,0.20562762022018433,0.0,0.05021816370425208,0.04228271819741636,0.04763498645791097,160.11177572662126
316,3.6292548,3.274195909500122,0.0,0.6096006631851196,0.19342632208005794,0.06096006631851197,0.05651546754002842,160.29315499867664
317,3.5720587,3.274195909500122,0.0,0.09267522394657135,0.18408197477002677,0.009267522394657135,0.05651546754002842,160.47318406013335
318,3.50481,3.274195909500122,0.0,0.016527265310287476,0.16379231240981493,0.0016527265310287476,0.05651546754002842,160.64936853819208
319,3.4443438,3.274195909500122,0.0363059937953949,0.0,0.14253156082816038,0.0013181251854712528,0.05651546754002842,160.82252027096595
320,3.389884,3.274195909500122,0.08418087661266327,0.0,0.12338465511741802,0.007086419987276438,0.05651546754002842,160.99283641419424
321,3.3322144,3.274195909500122,0.14477024972438812,0.0,0.1068245840494566,0.0209584252052617,0.05651546754002842,161.16036563497863
322,3.2931967,3.2711637020111084,0.15896140038967133,0.0,0.09252519085066044,0.0252687268138454,0.05651546754002842,161.32561387865942
323,3.2586365,3.2711637020111084,0.19215896725654602,0.0,0.08022617456086989,0.036925068697102326,0.05651546754002842,161.4890956398213
324,3.2432692,3.2711637020111084,0.18847277760505676,0.0,0.0695529377350079,0.035521987898165186,0.05651546754002842,161.65143117307358
325,3.228611,3.2711637020111084,0.20263469219207764,0.0,0.06032359883924422,0.04106081847977805,0.05651546754002842,161.8130880919186
326,3.2282953,2.9904673099517822,0.0,0.373974084854126,0.24359012982001657,0.0373974084854126,0.09200242697100029,161.97445019026924
327,3.17193,2.9904673099517822,0.018229812383651733,0.0,0.23499433981535747,0.0003323260595431421,0.09200242697100029,162.13442556437616
328,3.110119,2.9904673099517822,0.08488823473453522,0.0,0.2137667144187333,0.007206012396345551,0.09200242697100029,162.29055662297324
329,3.065944,2.9904673099517822,0.11105017364025116,0.0,0.18968078093812085,0.012332141065529933,0.09200242697100029,162.4442645659587
330,3.0355504,2.9904673099517822,0.1274368166923523,0.0,0.16731075226417308,0.0162401422486802,0.09200242697100029,162.5962462513414
331,3.0026681,2.9904673099517822,0.16274665296077728,0.0,0.14749214782416092,0.026486473049935677,0.09200242697100029,162.7467016453982
332,2.9852138,2.9904673099517822,0.16479948163032532,0.0,0.1299410443464046,0.02715886914562393,0.09200242697100029,162.89604215267198
333,2.9662945,2.9904673099517822,0.1853044182062149,0.0,0.11451697359260034,0.03433772740674379,0.09200242697100029,163.04453618751137
334,2.9621208,2.9904673099517822,0.1748744249343872,0.0,0.10084471081025513,0.030581064496132626,0.09200242697100029,163.19255816628063
335,2.953376,2.9904673099517822,0.1883755624294281,0.0,0.08880884377878803,0.035485352520603364,0.09200242697100029,163.34029241805973
336,2.9564242,2.9904673099517822,0.17370469868183136,0.0,0.07812535618241906,0.030173322344145825,0.09200242697100029,163.48797304246332
337,2.9519277,2.9904673099517822,0.1859387308359146,0.0,0.06871245180436787,0.0345732116248707,0.09200242697100029,163.6355927322158
338,2.9572477,2.9904673099517822,0.17096810042858124,0.0,0.29357221475190515,0.02923009136415744,0.09561911250615393,163.78328740329874
339,2.941346,2.9904673099517822,0.20833739638328552,0.0,0.2857008276884118,0.04340447073176623,0.09561911250615393,163.93062115323738
340,2.9229767,2.9904673099517822,0.22951143980026245,0.0,0.2642770240380248,0.052675500999189495,0.09561911250615393,164.07664090115048
341,2.9265773,2.9904673099517822,0.20426049828529358,0.0,0.23694427811923838,0.04172235115975642,0.09561911250615393,164.22224248245894
342,2.9457738,2.9904673099517822,0.1696915477514267,0.0,0.2104743746049209,0.028795221378274727,0.09561911250615393,164.3685852711653
343,2.953946,2.9904673099517822,0.172726109623909,0.0,0.1864407578968778,0.029834308945810628,0.09561911250615393,164.51570229076015
344,2.9651148,2.9904673099517822,0.15868771076202393,0.0,0.16476829031507934,0.025181789546891764,0.09561911250615393,164.6633788487204
345,2.9639742,2.9904673099517822,0.17227008938789368,0.0,0.14549707450589647,0.029676983697712878,0.09561911250615393,164.8113272504247
346,2.9687028,2.9904673099517822,0.1617812067270279,0.0,0.12828155429976867,0.026173158850053335,0.09561911250615393,164.95943128142076
347,2.9634497,2.9904673099517822,0.17715100944042206,0.0,0.11306355829031295,0.031382480145760505,0.09561911250615393,165.10753881117577
348,2.9664865,2.9904673099517822,0.16594435274600983,0.0,0.09952425760677586,0.02753752820829214,0.09561911250615393,165.2556602936816
349,2.9606314,2.9904673099517822,0.18084043264389038,0.0,0.34610264259716517,0.032703262078829454,0.09561999618392299,165.40370791844794
350,2.9489176,2.9904673099517822,0.19862058758735657,0.0,0.3353986940138335,0.03945013781354678,0.09561999618392299,165.5512535425113
351,2.91753,2.9904673099517822,0.25004667043685913,0.0,0.3112068284374637,0.06252333739655924,0.09561999618392299,165.69716427544668
352,2.926146,2.9904673099517822,0.20174875855445862,0.0,0.27949821217543563,0.04070256157826524,0.09561999618392299,165.8423800658312
353,2.940391,2.9904673099517822,0.1821250468492508,0.0,0.24878058843336376,0.033169532689841796,0.09561999618392299,165.98836601667128
354,2.9590278,2.9904673099517822,0.15925388038158417,0.0,0.22054407622144356,0.02536179841659192,0.09561999618392299,166.13534046718834
355,2.9641285,2.9904673099517822,0.16782081127166748,0.0,0.19521778006545082,0.028163824695880635,0.09561999618392299,166.28297282452314
356,2.9720776,2.9904673099517822,0.15711526572704315,0.0,0.17246917129371064,0.02468520672447938,0.09561999618392299,166.43101825052753
357,2.968628,2.9904673099517822,0.17207293212413788,0.0,0.1522785213554002,0.02960909396979816,0.09561999618392299,166.57921049518347
358,2.9717925,2.9904673099517822,0.16238756477832794,0.0,0.1342606708789709,0.026369721194635654,0.09561999618392299,166.7274833710086
359,2.9657135,2.9904673099517822,0.17783378064632416,0.0,0.11832890926098848,0.03162485353896494,0.09561999618392299,166.87568985308585
360,2.968335,2.9904673099517822,0.16662265360355377,0.0,0.38213337678584813,0.02776310869388987,0.09561872485180982,167.02389341722005
361,2.9471648,2.9904673099517822,0.21180085837841034,0.0,0.3700321520290278,0.04485960360983143,0.09561872485180982,167.17149113446948
362,2.9185357,2.9904673099517822,0.24824850261211395,0.0,0.34414736854118966,0.06162731904915675,0.09561872485180982,167.31733245583158
363,2.9191012,2.9904673099517822,0.2188452035188675,0.0,0.3098531448949068,0.04789322310321453,0.09561872485180982,167.4621895868819
364,2.9425037,2.9904673099517822,0.17284564673900604,0.0,0.27597684877826606,0.02987561759662527,0.09561872485180982,167.607923344778
365,2.9563706,2.9904673099517822,0.16868476569652557,0.0,0.24497522754251017,0.02845455017809173,0.09561872485180982,167.75473907609515
366,2.9706898,2.9904673099517822,0.15401218831539154,0.0,0.21688238509475663,0.023719754149695627,0.09561872485180982,167.90239054981927
367,2.9716234,2.9904673099517822,0.16655831038951874,0.0,0.19181193414721137,0.027741670759811266,0.09561872485180982,168.0504825569012
368,2.9765232,2.9904673099517822,0.15776219964027405,0.0,0.1693645048158997,0.024888911635337685,0.09561872485180982,168.19882341184896
369,2.9711678,2.9904673099517822,0.1734691560268402,0.0,0.14947333390439801,0.030091548092664233,0.09561872485180982,168.34719130382112
370,2.973355,2.9904673099517822,0.16382484138011932,0.0,0.41755482066757527,0.026838578653221257,0.09561268342459955,168.4955661979479
371,2.949723,2.9904673099517822,0.2134799212217331,0.0,0.40221962551607077,0.04557367676483737,0.09561268342459955,168.64322687093264
372,2.9179366,2.9904673099517822,0.2537834048271179,0.0,0.37324576038562807,0.06440601656564482,0.09561268342459955,168.78894823158362
373,2.9188159,2.9904673099517822,0.22059665620326996,0.0,0.33604128289780266,0.04866288472806368,0.09561268342459955,168.93360816293128
374,2.9434814,2.9904673099517822,0.17237967252731323,0.0,0.29942095667755003,0.02971475150062375,0.09561268342459955,169.07920240694844
375,2.958827,2.9904673099517822,0.16651232540607452,0.0,0.2659102462176668,0.02772635451213845,0.09561268342459955,169.22597353663198
376,2.9737182,2.9904673099517822,0.15215934813022614,0.0,0.23552855822939137,0.02315246722341535,0.09561268342459955,169.37364472710684
377,2.975048,2.9904673099517822,0.16446779668331146,0.0,0.20841197401324338,0.027049656145863077,0.09561268342459955,169.52182239107015
378,2.979772,2.9904673099517822,0.15640310943126678,0.0,0.18411038694255383,0.024461932639768813,0.09561268342459955,169.6702558396636
379,2.974275,2.9904673099517822,0.17220206558704376,0.0,0.16256636231241153,0.02965355139244452,0.09561268342459955,169.81873671864415
380,2.9761,2.9904673099517822,0.16312721371650696,0.0,0.1433468396602014,0.026610487854910936,0.09561268342459955,169.96721583709578
381,2.969411,2.9904673099517822,0.17843548953533173,0.0,0.43317131284891586,0.03183922392571348,0.07980612809379185,170.11559765949372
382,2.9537477,2.9904673099517822,0.20325630903244019,0.0,0.41882439388289217,0.041313127161490826,0.07980612809379185,170.26334597692255
383,2.917575,2.9904673099517822,0.2603033781051636,0.0,0.39114836415847726,0.06775784865295975,0.07980612809379185,170.40915907238733
384,2.917052,2.9904673099517822,0.22554327547550201,0.0,0.35316009641175605,0.05086976911221819,0.07980612809379185,170.55362995161863
385,2.9362936,2.9904673099517822,0.18680815398693085,0.0,0.31521161917175555,0.03489728639600487,0.07980612809379185,170.69889250477524
386,2.9607902,2.9904673099517822,0.1572049856185913,0.0,0.2799910330288362,0.0247134075033415,0.07980612809379185,170.84547359537476
387,2.9709227,2.9904673099517822,0.1615341752767563,0.0,0.24824423423174838,0.026093289782341822,0.07980612809379185,170.99305867878485
388,2.9809415,2.9904673099517822,0.1516766995191574,0.0,0.21963278685099108,0.023005821177024766,0.07980612809379185,171.14127668788387
389,2.9786272,2.9904673099517822,0.16638337075710297,0.0,0.19417665101582893,0.027683426064495587,0.07980612809379185,171.28976211874948
390,2.9813304,2.9904673099517822,0.1587083488702774,0.0,0.17141072085348277,0.025188340001129683,0.07980612809379185,171.43836869318554
391,2.97476,8.200177192687988,1.0,0.0,0.3812634256864451,1.0,0.008785165698058605,171.58692960369044
392,2.9661272,8.200177192687988,1.0,0.0,0.3616946669958525,1.0,0.008785165698058605,171.7349468151755
393,2.992285,8.200177192687988,1.0,0.0,0.329693446276804,1.0,0.008785165698058605,171.88278256966288
394,3.138794,8.20743179321289,1.0,0.0,0.29321907272295594,1.0,0.008785165698058605,172.0353706564109
395,3.3786948,8.206914901733398,1.0,0.0,0.25733513460535595,1.0,0.008785165698058605,172.19830278248492
396,3.6866055,8.206914901733398,1.0,0.0,0.2226087409703425,1.0,0.008785165698058605,172.37572186404446
397,4.008748,8.207232475280762,1.0,0.0,0.18945568736697632,1.0,0.008785165698058605,172.56909017020288
398,4.340177,8.207232475280762,1.0,0.0,0.1583797420700041,1.0,0.008785165698058605,172.779004410865
399,4.6759014,8.205545425415039,1.0,0.0,0.12982430250029553,1.0,0.008785165698058605,173.00573680120584
400,5.013632,11.260112762451172,1.0,0.0,0.2595544676846231,1.0,0.0,173.24941753353784
401,5.323442,11.277464866638184,1.0,0.0,0.23158704811208952,1.0,0.0,173.509111482831
402,5.484936,11.26763916015625,1.0,0.0,0.1914355653687188,1.0,0.0,173.78081045308193
403,5.625162,11.26763916015625,1.0,0.0,0.15133493640012108,1.0,0.0,174.05932285180927
404,5.994476,11.264240264892578,1.0,0.0,0.11517870068884364,1.0,0.0,174.35339841783718
405,6.24177,11.266469955444336,1.0,0.0,0.08338649484293878,1.0,0.0,174.65923539822592
406,6.5757046,11.265969276428223,1.0,0.0,0.060045662469668665,1.0,0.0,174.98026510491823
407,6.8530045,11.235883712768555,1.0,0.0,0.15127659137294602,1.0,0.0,175.31672389886052
408,7.176718,11.235883712768555,1.0,0.0,0.13277318688901069,1.0,0.0,175.66890934944192
409,7.5400367,11.235883712768555,1.0,0.0,0.1031720127993914,1.0,0.0,176.03861212202844
410,7.888443,11.232529640197754,1.0,0.0,0.07418167490406152,1.0,0.0,176.42581194700608
411,8.262247,11.21235466003418,1.0,0.0,0.04760301406780296,1.0,0.0,176.83143480950991
412,8.652358,11.205544471740723,1.0,0.0,0.10358481153211926,1.0,1.9072999375858739e-06,177.25615100615386
413,9.037182,11.205544471740723,1.0,0.0,0.08363074018153785,1.0,1.9072999375858739e-06,177.70026061959425
414,9.41417,11.201114654541016,1.0,0.0,0.059158390972021885,1.0,1.9072999375858739e-06,178.1633556504364
415,9.784884,11.201114654541016,1.0,0.0,0.035520729036689624,1.0,1.9072999375858739e-06,178.6451285133573
416,10.1534195,11.209924697875977,1.0,0.0,0.06818691901674892,1.0,1.9138064638452953e-06,179.14537233358905
417,10.514484,11.231769561767578,1.0,0.0,0.0509002933383843,1.0,1.9138064638452953e-06,179.66383632307665
418,10.871786,11.231769561767578,0.6988599300384521,0.0,0.03174109388682748,0.48840520181335023,1.9138064638452953e-06,180.20026763707457
419,11.201664,11.212602615356445,0.35812675952911377,0.0,0.014989486634245526,0.12825477589082368,1.9138064638452953e-06,180.7539538091844
420,11.452666,11.23817253112793,0.2552343010902405,0.0,0.03872254777474999,0.06514454845302353,6.5047072762058746e-09,181.32196266670377
421,11.586634,11.240382194519043,0.2154199481010437,0.0,0.028671102298275176,0.04640575403985636,6.5047072762058746e-09,181.89897589707724
422,11.627813,11.211813926696777,0.20560187101364136,0.0,0.017672495507234317,0.04227212936431002,6.5047072762058746e-09,182.47976723877514
423,11.603229,11.23817253112793,0.3754112124443054,0.0,0.030860869057549586,0.14093357842890342,0.0,183.0604955628017
424,11.547405,11.240382194519043,0.4389986991882324,0.0,0.022831354296106807,0.19271985788896018,0.0,183.63884868729346
425,11.498434,11.214042663574219,0.42480701208114624,0.0,0.013265411631283346,0.18046099751331113,0.0,184.2145913828652
426,11.463278,11.214812278747559,0.4727848172187805,0.0,0.006118582069598026,0.2235254833925957,0.0,184.78836393527547
427,11.436937,11.23817253112793,0.5352665781974792,0.0,0.016176258879018038,0.28651030973523817,1.9008006867651302e-06,185.36063867564494
428,11.428076,11.207942008972168,0.4417272210121155,0.0,0.012473187469298999,0.19512293778308631,1.9008006867651302e-06,185.9321032525683
429,11.428441,11.214812278747559,0.4750380516052246,0.0,0.007307787380510776,0.22566115047288804,1.9008006867651302e-06,186.50351434586935
430,11.430397,11.23817253112793,0.5103804469108582,0.0,0.013888470918616481,0.2604882005889273,1.9008006867651302e-06,187.07497926661088
431,11.43771,11.240382194519043,0.4777833819389343,0.0,0.00968106618039082,0.2282769600570056,1.9008006867651302e-06,187.64667338145813
