time,speed,target_speed,throttle,brake,steer,energy,curvature
570,5.8606772,5.853518962860107,0.4027045667171478,0.0,-0.023962000381608495,0.16217096805484577,0.020962708007791885
571,5.864058,5.820967197418213,0.30878394842147827,0.0,-0.1018133670058391,0.09534752680275815,0.020952894799808542
572,5.861037,5.812374114990234,0.3333294987678528,0.0,-0.09318659193469268,0.11110855474882797,0.020952894799808542
573,5.8578134,5.824958801269531,0.3703532814979553,0.0,-0.07783955177899106,0.13716155311630374,0.020952894799808542
574,5.8574047,5.831439018249512,0.3681930899620056,0.0,-0.061093036023263186,0.13556615149576956,0.020952894799808542
575,5.8611536,5.824432373046875,0.3396095335483551,0.0,-0.046125384653461304,0.11533463527693133,0.020952894799808542
576,5.8648195,5.8420090675354,0.3780725598335266,0.0,-0.033491691503438364,0.14293886049907556,0.020952894799808542
577,5.8686943,5.853899002075195,0.38011810183525085,0.0,-0.023777133991659642,0.14448977134283414,0.020952894799808542
578,5.8750124,5.820967197418213,0.29333293437957764,0.0,-0.10069426146355821,0.0860442103917336,0.02096085647154665
579,5.8724623,5.817881107330322,0.3312380015850067,0.0,-0.09232431541190837,0.10971861369402891,0.02096085647154665
580,5.8673854,5.821378231048584,0.3486919403076172,0.0,-0.07687595834585415,0.12158606923549087,0.02096085647154665
581,5.8655815,5.831439018249512,0.3636765480041504,0.0,-0.06049657975474759,0.1322606315682151,0.02096085647154665
582,5.865334,5.801636219024658,0.29238277673721313,0.0,-0.045444666150484946,0.08548768813256302,0.02096085647154665
583,5.8644257,5.835020542144775,0.3903764486312866,0.0,-0.03316410704581863,0.15239377164597556,0.02096085647154665
584,5.860609,5.853518962860107,0.4006783664226532,0.0,-0.023332592807024734,0.16054315331912594,0.02096085647154665
585,5.863316,5.820967197418213,0.30763405561447144,0.0,-0.10001931224419837,0.0946387121738077,0.020956438690577207
586,5.8597918,5.817881107330322,0.34355971217155457,0.0,-0.09153493862343512,0.11803327582740142,0.020956438690577207
587,5.856575,5.817802429199219,0.34920376539230347,0.0,-0.07645231999301934,0.12194326976416292,0.020956438690577207
588,5.855861,5.831439018249512,0.37464439868927,0.0,-0.05999050511560093,0.1403584254692447,0.020956438690577207
589,5.858088,5.801636219024658,0.2959524691104889,0.0,-0.04528848461912342,0.08758786397259488,0.020956438690577207
590,5.859093,5.835020542144775,0.3926200568675995,0.0,-0.03288550200686324,0.15415050905471706,0.020956438690577207
591,5.857782,5.853899002075195,0.40060099959373474,0.0,-0.023344085081953608,0.16048116087549946,0.020956438690577207
592,5.8620563,5.820967197418213,0.3057934641838074,0.0,-0.09945490674836724,0.09350964273753348,0.020960265603345057
593,5.8602643,5.817881107330322,0.34019944071769714,0.0,-0.09119148637830479,0.11573565946463393,0.020960265603345057
594,5.8570747,5.817802429199219,0.34751901030540466,0.0,-0.07593559479751369,0.12076946252364795,0.020960265603345057
595,5.8572197,5.831439018249512,0.37126246094703674,0.0,-0.05976645298348534,0.13783581490844998,0.020960265603345057
596,5.858695,5.801636219024658,0.29492926597595215,0.0,-0.044910224031321104,0.08698327192911393,0.020960265603345057
597,5.8597417,5.830366134643555,0.3814270496368408,0.0,-0.032791071540187684,0.14548659419466503,0.020960265603345057
598,5.8573737,5.853899002075195,0.40552809834480286,0.0,-0.02308882607264073,0.1644530385471521,0.020960265603345057
599,5.8608217,5.820967197418213,0.30666837096214294,0.0,-0.09918547516794712,0.09404548974857452,0.020954269865094643
600,5.8582697,5.817881107330322,0.34177812933921814,0.0,-0.09076008570182391,0.11681228969461532,0.020954269865094643
601,5.8556128,5.818869113922119,0.3494183421134949,0.0,-0.0757911571474088,0.12209317780534334,0.020954269865094643
602,5.855157,5.831439018249512,0.3717063367366791,0.0,-0.05945945007533699,0.13816560077020146,0.020954269865094643
603,5.8574367,5.824432373046875,0.3399427533149719,0.0,-0.04487661039687597,0.11556107553136385,0.020954269865094643
604,5.860292,5.836772441864014,0.36808109283447266,0.0,-0.03257442093167841,0.13548369090221968,0.020954269865094643
605,5.863128,5.853899002075195,0.38713082671165466,0.0,-0.023126819071747528,0.1498702769904492,0.020954269865094643
606,5.868272,5.820967197418213,0.2964530885219574,0.0,-0.0988444364959561,0.08788443369420751,0.02096071363858059
607,5.865733,5.808842658996582,0.3150723874568939,0.0,-0.09062554178083247,0.09927060933778709,0.02096071363858059
608,5.8601584,5.817802429199219,0.3535153865814209,0.0,-0.07545658352548244,0.12497312854981146,0.02096071363858059
609,5.8569474,5.831439018249512,0.37254858016967773,0.0,-0.05938302909453151,0.1387924445864428,0.02096071363858059
610,5.8563924,5.801636219024658,0.2969316840171814,0.0,-0.04461614194332344,0.08816842497327926,0.02096071363858059
611,5.8561144,5.840604305267334,0.4045940339565277,0.0,-0.032576596494972576,0.1636963323132159,0.02096071363858059
612,5.853586,5.853899002075195,0.39699530601501465,0.0,-0.022942999768062394,0.15760527299795513,0.02096071363858059
613,5.8581185,5.852149486541748,0.36857888102531433,0.0,-0.015885616036872333,0.13585039153787282,0.02096071363858059
614,5.8659215,5.829470634460449,0.3137148320674896,0.0,-0.09705608919254397,0.09841699585913322,0.020954989946130206
615,5.864497,5.818869113922119,0.3256140947341919,0.0,-0.09058407474065967,0.1060245386895673,0.020954989946130206
616,5.8611298,5.831439018249512,0.3665175139904022,0.0,-0.07621421529325258,0.1343350880617047,0.020954989946130206
617,5.861146,5.824432373046875,0.3363508880138397,0.0,-0.06039784552940174,0.11313191986769855,0.020954989946130206
618,5.8623962,5.840604305267334,0.3731081187725067,0.0,-0.04560636082887922,0.13920966829395898,0.020954989946130206
619,5.8643565,5.853899002075195,0.38080301880836487,0.0,-0.033418938499048596,0.1450109391335639,0.020954989946130206
620,5.8688693,5.864389419555664,0.3814014494419098,0.0,-0.02359352473275357,0.14546706563638967,0.020954989946130206
621,5.876469,5.808842658996582,0.24879249930381775,0.0,-0.10151385117666958,0.061897707709840155,0.020959837882454133
622,5.8727913,5.817802429199219,0.33693939447402954,0.0,-0.09306981061928103,0.11352815554852569,0.020959837882454133
623,5.864507,5.834534645080566,0.3741845190525055,0.0,-0.07783235229834565,0.14001405429855485,0.020959837882454133
624,5.860611,5.824432373046875,0.3365752398967743,0.0,-0.061129632759328964,0.11328289211157117,0.020959837882454133
625,5.8605485,5.840604305267334,0.3751503527164459,0.0,-0.0461677397515435,0.14073778714327378,0.020959837882454133
626,5.8607035,5.853899002075195,0.3851613700389862,0.0,-0.033532547703290824,0.14834928097030886,0.020959837882454133
627,5.8649063,5.852149486541748,0.360053151845932,0.0,-0.02380153260205812,0.12963827215418977,0.020959837882454133
628,5.871064,5.815968036651611,0.2810513973236084,0.0,-0.10056306660518709,0.0789898879375528,0.02095817077779561
629,5.8663607,5.818869113922119,0.338362455368042,0.0,-0.0922847829318836,0.11448915120269021,0.02095817077779561
630,5.8591614,5.834534645080566,0.3763643503189087,0.0,-0.07691292075505148,0.14165012419097422,0.02095817077779561
631,5.857555,5.824432373046875,0.33634230494499207,0.0,-0.0605811214238579,0.11312614609571003,0.02095817077779561
632,5.858238,5.840604305267334,0.37572720646858215,0.0,-0.045548011712063685,0.14117093368068456,0.02095817077779561
633,5.859862,5.847999095916748,0.3717215955257416,0.0,-0.03326875273652698,0.13817694458020302,0.02095817077779561
634,5.8638806,5.852149486541748,0.3661549985408783,0.0,-0.023424283601400038,0.1340694829564706,0.02095817077779561
635,5.8697166,5.829470634460449,0.30879244208335876,0.0,-0.09989445445116352,0.09535277228780448,0.020956828117826384
636,5.8660173,5.818869113922119,0.3232671022415161,0.0,-0.09147786023868021,0.10450161939162683,0.020956828117826384
637,5.8618116,5.834534645080566,0.3697754144668579,0.0,-0.07643703681211705,0.13673385714413655,0.020956828117826384
638,5.859815,5.824432373046875,0.3335157632827759,0.0,-0.059998350795633267,0.1112327643580926,0.020956828117826384
639,5.860686,5.840604305267334,0.3721235692501068,0.0,-0.04529114380350969,0.13847595079143904,0.020956828117826384
640,5.861167,5.847999095916748,0.37058383226394653,0.0,-0.0328715804006123,0.13733237673543286,0.020956828117826384
641,5.864711,5.852149486541748,0.3648204505443573,0.0,-0.023328894302279298,0.13309396113538785,0.020956828117826384
642,5.8695183,7.837565898895264,1.0,0.0,-0.08472958253797722,1.0,0.010986217532390175
643,5.8756022,7.8065714836120605,1.0,0.0,-0.0765854078022336,1.0,0.010986217532390175
644,5.9234333,7.8065714836120605,1.0,0.0,-0.06303277838143713,1.0,0.010986217532390175
645,6.050715,7.814418315887451,1.0,0.0,-0.04903718315627127,1.0,0.010986217532390175
646,6.2542076,7.809718608856201,1.0,0.0,-0.036169729063906954,1.0,0.010986217532390175
647,6.51697,7.80957555770874,1.0,0.0,-0.025668183538938343,1.0,0.010986217532390175
648,6.8213115,11.575109481811523,1.0,0.0,-0.06384067754652327,1.0,6.650959530012781e-07
649,7.153168,11.598994255065918,1.0,0.0,-0.054379511085188625,1.0,6.650959530012781e-07
650,7.5060034,11.601872444152832,1.0,0.0,-0.041303601565562335,1.0,6.650959530012781e-07
651,7.876047,11.604019165039062,1.0,0.0,-0.028811713353990603,1.0,6.650959530012781e-07
652,8.261191,11.565336227416992,1.0,0.0,-0.017919817813631517,1.0,6.650959530012781e-07
653,8.663229,11.544113159179688,1.0,0.0,-0.009938763085386925,1.0,6.650959530012781e-07
654,9.0528345,11.622167587280273,1.0,0.0,-0.038566449071733185,1.0,1.9072262529574158e-06
655,9.4287815,11.621291160583496,1.0,0.0,-0.032442765077138315,1.0,1.9072262529574158e-06
656,9.797404,11.58352279663086,1.0,0.0,-0.022886039131082524,1.0,1.9072262529574158e-06
657,10.163544,11.623136520385742,1.0,0.0,-0.013925130915274388,1.0,1.9072262529574158e-06
658,10.529382,11.609624862670898,1.0,0.0,-0.02944451355622465,1.0,0.0
659,10.885089,11.619416236877441,0.9823098182678223,0.0,-0.022282449937819686,0.964932579065362,0.0
660,11.230921,11.619768142700195,0.6392098665237427,0.0,-0.013850614159667757,0.4085892534613009,0.0
661,11.548347,11.594135284423828,0.29879969358444214,0.0,-0.0210429324672077,0.08928125688615651,1.9045527986269065e-06
662,11.778455,11.589612007141113,0.17165380716323853,0.0,-0.01435155337236318,0.029465029513634278,1.9045527986269065e-06
663,11.88774,11.594696998596191,0.19641846418380737,0.0,-0.007757889859022465,0.03858021307232562,1.9045527986269065e-06
664,11.901414,11.585429191589355,0.2531557083129883,0.0,-0.002538400505284131,0.0640878126514508,1.9045527986269065e-06
665,11.862024,11.589612007141113,0.3618801236152649,0.0,-0.009804383664133548,0.1309572238677994,1.9045527986269065e-06
666,11.803755,11.594696998596191,0.4439713954925537,0.0,-0.007040882321325193,0.19711060001560554,1.9045527986269065e-06
667,11.751826,11.594103813171387,0.48249900341033936,0.0,-0.004815879118804342,0.23280528829197067,1.9045527986269065e-06
668,11.716458,11.589612007141113,0.4922817349433899,0.0,-0.008474318326227925,0.24234130655887398,0.0
669,11.697944,11.589612007141113,0.49789321422576904,0.0,-0.006705919390322727,0.24789765277206754,0.0
670,11.691653,11.597578048706055,0.5074211359024048,0.0,-0.003710055233092064,0.25747620916048675,0.0
671,11.695945,11.582547187805176,0.4539528489112854,0.0,-0.0020231610775463603,0.2060731890346723,0.0
672,11.703176,11.589612007141113,0.4723755717277527,0.0,-0.004442028990893921,0.22313868076512122,1.9072262529574158e-06
673,11.709219,11.594696998596191,0.47005194425582886,0.0,-0.00369915701170288,0.22094883029868484,1.9072262529574158e-06
674,11.715609,11.582547187805176,0.433266282081604,0.0,-0.0018850685843777525,0.18771967118881605,1.9072262529574158e-06
675,11.719389,11.589612007141113,0.4577257037162781,0.0,-0.0039652466391711695,0.20951281984256198,1.9072262529574158e-06
676,11.719344,11.589612007141113,0.45388227701187134,0.0,-0.0024374477993550367,0.2060091213854811,1.9072262529574158e-06
677,11.719262,11.59698486328125,0.4681357741355896,0.0,-0.001826234656965025,0.21915110302552776,1.9072262529574158e-06
678,11.719548,11.585824966430664,0.43712031841278076,0.0,-0.0021441192801375224,0.19107417276929084,1.3360456950300264e-09
679,11.719263,11.589612007141113,0.4560624361038208,0.0,-0.0018529269444075163,0.20799294562495163,1.3360456950300264e-09
680,11.716813,11.597578048706055,0.472226083278656,0.0,-0.000616049817358785,0.22299747372870016,1.3360456950300264e-09
681,11.716374,11.582547187805176,0.43195658922195435,0.0,-0.0005079836867573839,0.1865864949722642,1.3360456950300264e-09
682,11.715326,11.589612007141113,0.46214598417282104,0.0,-0.0008341408324726867,0.21357891068706536,2.630074974964718e-06
683,11.712585,11.589612007141113,0.45889991521835327,0.0,-0.0010447375409418306,0.21058913218741182,2.630074974964718e-06
684,11.711278,11.59698486328125,0.47294825315475464,0.0,-0.0002623754622971451,0.22368005016213388,2.630074974964718e-06
685,11.711884,11.589612007141113,0.44769972562789917,0.0,-0.0012301872633863164,0.2004350443272962,2.628613923708186e-06
686,11.712971,11.589612007141113,0.45288699865341187,0.0,-0.0004956943198975082,0.20510663354929548,2.628613923708186e-06
687,11.712433,11.597578048706055,0.47040772438049316,0.0,-0.0006960281860588533,0.22128342715683402,2.628613923708186e-06
688,11.712664,11.582547187805176,0.4307299256324768,0.0,3.152999052627322e-05,0.185528268835359,2.628613923708186e-06
689,11.711946,11.589612007141113,0.4609457850456238,0.0,-0.0007851301907589681,0.2124710167513264,3.131355802970434e-09
690,11.709113,11.594696998596191,0.46842557191848755,0.0,-0.00015540038509032859,0.21942251642716215,3.131355802970434e-09
691,11.708517,11.594103813171387,0.4599418044090271,0.0,-0.00048296785980132665,0.21154646344303174,3.131355802970434e-09
692,11.709389,11.589612007141113,0.44861316680908203,0.0,-0.0001842079196857284,0.20125377343447326,1.9109002070182826e-06
693,11.709544,11.589612007141113,0.45306605100631714,0.0,-0.0005448710516401552,0.20526884657445876,1.9109002070182826e-06
694,11.708421,11.597578048706055,0.4708462357521057,0.0,6.270037980159228e-05,0.2216961777219275,1.9109002070182826e-06
695,11.708394,11.585824966430664,0.4376911520957947,0.0,-0.0005197602803825878,0.19157354462294407,1.9078946171375012e-06
696,11.708068,11.589612007141113,0.45705169439315796,0.0,5.7442652977068165e-05,0.20889625134765666,1.9078946171375012e-06
697,11.705929,11.594696998596191,0.46683043241500854,0.0,-0.0003442847781453251,0.21793065262878386,1.9078946171375012e-06
698,11.705247,11.582547187805176,0.43605703115463257,0.0,0.00020223299609216903,0.1901457344193922,1.9078946171375012e-06
699,11.703995,11.589612007141113,0.4635869860649109,0.0,-0.00037009194006527683,0.21491289364874788,4.00813421843048e-09
700,11.701595,11.589612007141113,0.459509015083313,0.0,0.0001474589045597715,0.21114853494283636,4.00813421843048e-09
701,11.700814,11.59698486328125,0.4728982448577881,0.0,-0.0002971048730951123,0.2236327499895765,4.00813421843048e-09
702,11.701805,11.585824966430664,0.4398629069328308,0.0,0.00013163602336299207,0.19347937689540018,1.9112337050570174e-06
703,11.702597,11.589612007141113,0.4574397802352905,0.0,-0.00032533509747302173,0.2092511525417109,1.9112337050570174e-06
704,11.7014475,11.597578048706055,0.4721553921699524,0.0,0.00018987728549105774,0.22293071435516154,1.9112337050570174e-06
705,11.701951,11.582547187805176,0.43137437105178833,0.0,-0.00026734763990655177,0.18608384800032596,1.9112337050570174e-06
706,11.701627,11.368094444274902,0.016984164714813232,0.0,-0.0009490238216162665,0.00028846185105990685,0.0009036276545317879
707,11.6799135,11.357345581054688,0.2514285445213318,0.0,-0.0013530169332812677,0.06321631300011532,0.0009036276545317879
708,11.605454,11.351363182067871,0.3761470913887024,0.0,-0.0005867733883830457,0.14148663436018083,0.0009036276545317879
709,11.525582,3.4105441570281982,0.0,1.0,-0.07046686949984726,0.1,0.04934230002360289
710,11.418391,3.4040167331695557,0.0,1.0,-0.06743216838074362,0.1,0.04934230002360289
711,11.23521,3.4040167331695557,0.0,1.0,-0.05447887881400139,0.1,0.04934230002360289
712,10.982015,3.403780698776245,0.0,1.0,-0.0366949291298968,0.1,0.04934230002360289
713,10.678817,2.9655425548553467,0.0,1.0,-0.1729320858756772,0.1,0.07411028274353289
714,10.327954,2.9655425548553467,0.0,1.0,-0.1602420552540533,0.1,0.07411028274353289
715,9.97012,2.9655425548553467,0.0,1.0,-0.13093250719545477,0.1,0.07411028274353289
716,9.628332,2.9655425548553467,0.0,1.0,-0.09352320726902374,0.1,0.07411028274353289
717,9.30508,2.9655425548553467,0.0,1.0,-0.2560170236882816,0.1,0.07411484290970029
718,8.94456,2.9655425548553467,0.0,1.0,-0.22801800672478223,0.1,0.07411484290970029
719,8.587222,2.9655425548553467,0.0,1.0,-0.1856811991481304,0.1,0.07411484290970029
720,8.261719,2.9655425548553467,0.0,1.0,-0.13647137253898636,0.1,0.07411484290970029
721,7.9624557,2.9655425548553467,0.0,1.0,-0.0933499598083019,0.1,0.07411484290970029
722,7.660592,2.9655425548553467,0.0,1.0,-0.05688344826235871,0.1,0.07411484290970029
723,7.3694797,2.9655425548553467,0.0,1.0,-0.27161257808127015,0.1,0.07411255857542476
724,7.0579066,2.9655425548553467,0.0,1.0,-0.25658425736764484,0.1,0.07411255857542476
725,6.7242947,2.9655425548553467,0.0,1.0,-0.22811359450659288,0.1,0.07411255857542476
726,6.2795935,2.9655425548553467,0.0,1.0,-0.18669670958525805,0.1,0.07411255857542476
727,5.040176,2.9655425548553467,0.0,0.8277242183685303,-0.14631612226100577,0.08277242183685303,0.07411255857542476
728,3.9587328,2.9655425548553467,0.09077852964401245,0.0,-0.11441108913232452,0.008240741444328847,0.07411255857542476
729,2.9009578,2.9655425548553467,1.0,0.0,-0.08998547581400951,1.0,0.07411255857542476
730,2.3213027,2.9655425548553467,1.0,0.0,-0.0736269643979155,1.0,0.07411255857542476
731,2.4728081,2.9655425548553467,0.349762499332428,0.0,-0.3166017996430479,0.12233380593926668,0.07407763381503338
732,2.659149,2.9655425548553467,0.13011834025382996,0.0,-0.30794421597357335,0.016930782470411465,0.07407763381503338
733,2.7288017,2.9655425548553467,0.17833726108074188,0.0,-0.28618353817286235,0.03180417868978069,0.07407763381503338
734,2.8164046,2.9655425548553467,0.07353003323078156,0.0,-0.25777300296465927,0.00540666578691984,0.07407763381503338
735,2.8262875,2.9655425548553467,0.14206330478191376,0.0,-0.2299404290467252,0.02018198256555892,0.07407763381503338
736,2.8633277,2.9655425548553467,0.07837684452533722,0.0,-0.20459879562249186,0.006142929757748883,0.07407763381503338
737,2.8355477,2.9655425548553467,0.17162716388702393,0.0,-0.18159624099967575,0.02945588338390337,0.07407763381503338
738,2.8529685,2.9655425548553467,0.10956843197345734,0.0,-0.16121352499212765,0.012005241285122148,0.07407763381503338
739,2.8174326,2.9655425548553467,0.19880138337612152,0.0,-0.14285482372428446,0.039521990032259646,0.07407763381503338
740,2.8354633,2.9655425548553467,0.12785467505455017,0.0,-0.12668915664299812,0.016346817933304614,0.07407763381503338
741,2.803462,2.9655425548553467,0.2106982320547104,0.0,-0.11209388329027273,0.04439374499098059,0.07407763381503338
742,2.8262365,2.9655425548553467,0.13384459912776947,0.0,-0.09928013956806905,0.017914376715673308,0.07407763381503338
743,2.7983315,2.9655425548553467,0.2132650911808014,0.0,-0.08765892488743088,0.04548199911635553,0.07407763381503338
744,2.8241618,2.9655425548553467,0.1344064623117447,0.0,-0.07750934630466065,0.018065097111158446,0.07407763381503338
745,2.7983186,2.9655425548553467,0.2127591371536255,0.0,-0.06826687147242826,0.04526645044235522,0.07407763381503338
746,2.8251848,2.9655425548553467,0.13388538360595703,0.0,-0.06024806497626966,0.017925295943314268,0.07407763381503338
747,2.7999363,3.011298418045044,0.30381718277931213,0.0,-0.31832809646510923,0.09230488055195796,0.06692602340995979
748,2.8188713,3.011298418045044,0.19590498507022858,0.0,-0.31125426464944905,0.03837876317536648,0.06692602340995979
749,2.7831178,3.011298418045044,0.28748783469200134,0.0,-0.29086414332788263,0.08264925509589549,0.06692602340995979
750,2.8238106,3.011298418045044,0.1712861806154251,0.0,-0.26245747471405856,0.029338955669820033,0.06692602340995979
751,2.82477,3.011298418045044,0.21099282801151276,0.0,-0.2342614036228639,0.0445179734722958,0.06692602340995979
752,2.8706675,3.011298418045044,0.12086041271686554,0.0,-0.20848178556468414,0.014607239362091073,0.06692602340995979
753,2.8574884,3.011298418045044,0.19388507306575775,0.0,-0.18498639213272264,0.03759142155771422,0.06692602340995979
754,2.8880975,3.011298418045044,0.12010376155376434,0.0,-0.16405930716282283,0.014424913539363482,0.06692602340995979
755,2.863892,3.011298418045044,0.1998608112335205,0.0,-0.1451521139732633,0.03994434386692092,0.06692602340995979
756,2.888159,3.011298418045044,0.1277371495962143,0.0,-0.12846657605299242,0.01631677938696563,0.06692602340995979
757,2.860989,3.011298418045044,0.20709553360939026,0.0,-0.11340502733889757,0.04288856004095809,0.06692602340995979
758,2.8846593,3.011298418045044,0.13321839272975922,0.0,-0.10019092757234885,0.017747140161500363,0.06692602340995979
759,2.8580213,3.011298418045044,0.21093103289604187,0.0,-0.08824667152087477,0.0444919006385911,0.06692602340995979
760,2.8826728,3.011298418045044,0.13563308119773865,0.0,-0.07782475658873673,0.018396332715192365,0.06692602340995979
761,2.8570979,3.011298418045044,0.2122054547071457,0.0,-0.06837679810831725,0.04503115500746646,0.06692602340995979
762,2.8825321,2.9992589950561523,0.11226680874824524,0.0,-0.3292763336453753,0.012603836346515074,0.06143131102679215
763,2.8438919,2.9992589950561523,0.22779785096645355,0.0,-0.3211758139785455,0.051891860904934584,0.06143131102679215
764,2.8386977,2.9992589950561523,0.20034876465797424,0.0,-0.30001634208334754,0.04013962749997635,0.06143131102679215
765,2.814997,2.9992589950561523,0.24347731471061707,0.0,-0.27043751291332757,0.059281202778692865,0.06143131102679215
766,2.857002,2.9992589950561523,0.1364777684211731,0.0,-0.24148892274401357,0.018626181273223352,0.06143131102679215
767,2.846587,2.9992589950561523,0.20007634162902832,0.0,-0.2147444262347916,0.04003054247965565,0.06143131102679215
768,2.8812542,2.9992589950561523,0.12091678380966187,0.0,-0.19075704565554893,0.014620868606872506,0.06143131102679215
769,2.8602424,2.9992589950561523,0.19830277562141418,0.0,-0.16904328871986934,0.03932399081915694,0.06143131102679215
770,2.8865423,2.9992589950561523,0.12525463104248047,0.0,-0.14979742321183223,0.015688722597587912,0.06143131102679215
771,2.8603714,2.9992589950561523,0.20459094643592834,0.0,-0.13243308260773753,0.0418574553635489,0.06143131102679215
772,2.8843515,2.9992589950561523,0.1310342401266098,0.0,-0.11713877597737035,0.01716997208555804,0.06143131102679215
773,2.8575532,2.9992589950561523,0.20931941270828247,0.0,-0.10332581310648051,0.043814616536540285,0.06143131102679215
774,2.881925,2.9992589950561523,0.13436409831047058,0.0,-0.09122979536319932,0.018053710914785803,0.06143131102679215
775,2.8559318,2.9992589950561523,0.21143929660320282,0.0,-0.08027363161842661,0.044706576148057176,0.06143131102679215
776,2.8810887,2.970485210418701,0.07803142070770264,0.0,-0.07074843428870799,0.006088902617662484,0.06143131102679215
777,2.851909,2.9992589950561523,0.2486061155796051,0.0,-0.3339783848379102,0.06180500070357997,0.06142924819059798
778,2.8576262,2.9992589950561523,0.17992612719535828,0.0,-0.3259186327737719,0.032373411247520245,0.06142924819059798
779,2.8079371,2.9992589950561523,0.28597813844680786,0.0,-0.30449001711967805,0.0817834956695016,0.06142924819059798
780,2.83787,2.9992589950561523,0.17723053693771362,0.0,-0.27476604982871305,0.03141066322323027,0.06142924819059798
781,2.8336236,2.9992589950561523,0.2164839208126068,0.0,-0.24523547495842116,0.04686528797039902,0.06142924819059798
782,2.8773847,2.9992589950561523,0.1253250241279602,0.0,-0.21824097395914213,0.015706361672673808,0.06142924819059798
783,2.8639932,2.9992589950561523,0.19654536247253418,0.0,-0.19365811770559077,0.03863007950945985,0.06142924819059798
784,2.8949473,2.9992589950561523,0.12176717817783356,0.0,-0.17175450382633653,0.014827245681392265,0.06142924819059798
785,2.8715036,2.9992589950561523,0.20024748146533966,0.0,-0.15197053499677046,0.04009905383321155,0.06142924819059798
786,2.8962095,2.9992589950561523,0.12790724635124207,0.0,-0.1344934085951971,0.016360263669157327,0.06142924819059798
787,2.8695376,2.9992589950561523,0.20660552382469177,0.0,-0.1187253706704546,0.04268584247487528,0.06142924819059798
788,2.8932676,2.9992589950561523,0.13300350308418274,0.0,-0.10488202574914382,0.017689931832664207,0.06142924819059798
789,2.8667781,2.9992589950561523,0.21037495136260986,0.0,-0.09237309052447519,0.044257620160820466,0.06142924819059798
790,2.8912382,2.9992589950561523,0.13550539314746857,0.0,-0.08145235540416557,0.01836171157205002,0.06142924819059798
791,2.865653,2.970485210418701,0.15411241352558136,0.0,-0.07155726680376,0.023750636002679792,0.06142924819059798
792,2.8865445,2.9992589950561523,0.17362931370735168,0.0,-0.33701477799498725,0.030147138578485944,0.061430807849396536
793,2.8456974,2.9992589950561523,0.2482088953256607,0.0,-0.32875004119404777,0.06160765571878479,0.061430807849396536
794,2.846583,2.9992589950561523,0.20635423064231873,0.0,-0.30735857918734744,0.04258206850398327,0.061430807849396536
795,2.8282073,2.9992589950561523,0.24484625458717346,0.0,-0.2771520364511036,0.05994968838536696,0.061430807849396536
796,2.873976,2.9992589950561523,0.1355595588684082,0.0,-0.24740655123401656,0.01837639400059743,0.061430807849396536
797,2.866488,2.9992589950561523,0.1969681680202484,0.0,-0.2198865654201486,0.03879645921325281,0.061430807849396536
798,2.9019775,2.9992589950561523,0.11898745596408844,0.0,-0.19518848280854037,0.014158014676805886,0.061430807849396536
799,2.881496,2.9992589950561523,0.19602900743484497,0.0,-0.17284216991395726,0.038427371755890505,0.061430807849396536
800,2.9071717,2.9992589950561523,0.1246563047170639,0.0,-0.1530465065105032,0.015539194305713488,0.061430807849396536
801,2.8807912,2.9992589950561523,0.20368549227714539,0.0,-0.1351987026861305,0.04148777976418305,0.061430807849396536
802,2.9039686,2.9992589950561523,0.1314266324043274,0.0,-0.1194924529881512,0.0172729597051422,0.061430807849396536
803,2.877016,2.9992589950561523,0.2091202437877655,0.0,-0.10532407919587136,0.043731276361854476,0.061430807849396536
804,2.9007854,2.9992589950561523,0.13512134552001953,0.0,-0.09292415313176142,0.018257778015140502,0.061430807849396536
805,2.8748243,2.970485210418701,0.15374378859996796,0.0,-0.08171222760446183,0.023637152533071637,0.061430807849396536
806,2.895263,2.9992589950561523,0.17374661564826965,0.0,-0.3421400640067979,0.03018788644922754,0.06143063070373691
807,2.8536434,2.9992589950561523,0.24937865138053894,0.0,-0.3326395902257168,0.062189711764376376,0.06143063070373691
808,2.8534486,2.9992589950561523,0.20887774229049683,0.0,-0.3100476277617978,0.043629911224375206,0.06143063070373691
809,2.836853,2.9992589950561523,0.2426861971616745,0.0,-0.2791877525514903,0.05889659029279515,0.06143063070373691
810,2.8827763,2.9992589950561523,0.13482654094696045,0.0,-0.24909369450561306,0.018178196143722403,0.06143063070373691
811,2.8752034,2.9992589950561523,0.19651582837104797,0.0,-0.22130628331927857,0.038618470800359184,0.06143063070373691
812,2.9102814,2.9992589950561523,0.11923173069953918,0.0,-0.1963887071069002,0.014216205605607435,0.06143063070373691
813,2.8896992,2.9992589950561523,0.19602197408676147,0.0,-0.1738567091719206,0.03842461432487099,0.06143063070373691
814,2.9151077,2.9992589950561523,0.12504351139068604,0.0,-0.1539013452608586,0.015635879740912628,0.06143063070373691
815,2.8887541,2.9992589950561523,0.20371174812316895,0.0,-0.1359202814601315,0.041498476323397426,0.06143063070373691
816,2.9117618,2.9992589950561523,0.13178037106990814,0.0,-0.12009696353822767,0.017366066199322683,0.06143063070373691
817,2.8848875,2.9992589950561523,0.20910847187042236,0.0,-0.10583098115897786,0.04372635300798322,0.06143063070373691
818,2.9085135,2.9992589950561523,0.13543571531772614,0.0,-0.09334596316412445,0.018342832983624158,0.06143063070373691
