time,speed,target_speed,throttle,brake,steer,energy,curvature,distance_traveled
223,11.61168,11.211830139160156,0.4330748915672302,0.0,-0.00031456875570969967,0.18755386170596822,2.1376738764990146e-08,64.33713127814167
224,11.603281,11.240382194519043,0.5032446980476379,0.0,8.310581997017716e-05,0.2532552261130583,1.8858458775965061e-06,64.91746993543937
225,11.599086,11.240800857543945,0.47373002767562866,0.0,-0.00037530949487134,0.2244201391215519,1.8858458775965061e-06,65.49745547524688
226,11.602369,11.214042663574219,0.4070911407470703,0.0,0.00017244387115309586,0.165723196874751,1.8858458775965061e-06,66.07749598709175
227,11.602453,11.23817253112793,0.4834033250808716,0.0,-0.00038300891660073184,0.2336787746992428,1.907218978406987e-06,66.65765664741448
228,11.59962,11.240382194519043,0.4676472544670105,0.0,0.00016161687654977927,0.21869395461053287,1.907218978406987e-06,67.23767383329803
229,11.601414,11.211813926696777,0.39993202686309814,0.0,-0.00030056557805302806,0.15994562611082586,1.907218978406987e-06,67.8176969159649
230,11.599308,11.210829734802246,0.43059486150741577,0.0,0.00022890791386191183,0.18541193475659057,1.907218978406987e-06,68.39774452985934
231,11.590555,11.240382194519043,0.5043330192565918,0.0,-0.00031885103404799575,0.2543517943124698,2.1376738764990146e-08,68.97745448526146
232,11.585877,11.211813926696777,0.41637641191482544,0.0,0.00019700776353038702,0.1733693163990644,2.1376738764990146e-08,69.55678498330076
233,11.584307,11.214042663574219,0.446014404296875,0.0,-0.00028178143415280197,0.19892884884029627,2.1376738764990146e-08,70.13606746382327
234,11.578764,10.423849105834961,0.0,1.0,-0.0024981215730308175,0.1,0.002254655853776092,70.71511516876072
235,11.54156,10.423849105834961,0.0,0.279391348361969,-0.00281773842933622,0.0279391348361969,0.002254655853776092,71.2932737703558
236,11.422556,10.423849105834961,0.0,0.08358019590377808,-0.0016843592321143246,0.008358019590377809,0.002254655853776092,71.86698338217376
237,11.271733,10.404162406921387,0.05534958839416504,0.0,-0.0015176506958403835,0.003063576935403489,0.002254655853776092,72.43357805438012
238,11.108969,7.294116020202637,0.0,1.0,-0.017920591963600706,0.1,0.012413750500624656,72.99225366067293
239,10.917845,7.296633243560791,0.0,1.0,-0.01685620232107391,0.1,0.012413750500624656,73.54213397168508
240,10.676564,7.292508602142334,0.0,1.0,-0.012419791954246513,0.1,0.012413750500624656,74.08092766032996
241,10.390123,7.038900852203369,0.0,1.0,-0.03555085953315516,0.1,0.013638884115415507,74.60628135180845
242,10.063319,7.043493747711182,0.0,1.0,-0.029325141813077982,0.1,0.013638884115415507,75.11597988571009
243,9.732944,7.043493747711182,0.0,1.0,-0.021992741378981016,0.1,0.013638884115415507,75.60916834243054
244,9.402036,7.043493747711182,0.0,1.0,-0.013448995482710726,0.1,0.013638884115415507,76.08582291886425
245,9.075748,7.043493747711182,0.0,1.0,-0.0077930327943000035,0.1,0.013638884115415507,76.54608250510212
246,8.7520485,7.038900852203369,0.0,0.7321789264678955,-0.038380494454479094,0.07321789264678956,0.013642036016302626,76.99011016163332
247,8.449927,7.047917366027832,0.0,0.4360206127166748,-0.03441937523016256,0.043602061271667485,0.013642036016302626,77.41845193428205
248,8.184222,7.047917366027832,0.0,0.22142958641052246,-0.025951030868586782,0.022142958641052247,0.013642036016302626,77.83276977888333
249,7.9567676,7.0664167404174805,0.0003216266632080078,0.0,-0.0190224153550822,1.0344371048631729e-07,0.013642036016302626,78.23501781826373
250,7.759065,7.0664167404174805,0.14630919694900513,0.0,-0.011275486547159952,0.02140638111186277,0.013642036016302626,78.62678504559393
251,7.5851665,7.05001974105835,0.2609344720840454,0.0,-0.04781221802622127,0.06808679872177947,0.013641254778494876,79.00945929289614
252,7.433145,7.05001974105835,0.4055599570274353,0.0,-0.04103206139663699,0.16447887874409517,0.013641254778494876,79.3840440370798
253,7.31664,7.067663669586182,0.5205917954444885,0.0,-0.03322322053978689,0.2710158174841162,0.013641254778494876,79.75207149533169
254,7.235969,7.067663669586182,0.5469428896903992,0.0,-0.023088670875756386,0.29914652458288415,0.013641254778494876,80.1153378782351
255,7.1966276,7.070988655090332,0.5509766936302185,0.0,-0.01623351915159913,0.30357531692368767,0.013641254778494876,80.47586319258302
256,7.1873884,7.05001974105835,0.4841639995574951,0.0,-0.05200233792354571,0.23441477846751013,0.01364361883140656,80.83533537129603
257,7.199593,7.053076267242432,0.47686493396759033,0.0,-0.046078651356604106,0.2274001652479143,0.01364361883140656,81.19505360998726
258,7.222799,7.053076267242432,0.4387528896331787,0.0,-0.03504412951172881,0.1925040981614643,0.01364361883140656,81.55571416657692
259,7.25445,7.067663669586182,0.42689746618270874,0.0,-0.02600562286769839,0.18224144663321695,0.01364361883140656,81.9178172180315
260,7.284006,7.066704273223877,0.3818432688713074,0.0,-0.016342388019863385,0.14580428198232553,0.01364361883140656,82.28144436184114
261,7.312244,7.070988655090332,0.36324578523635864,0.0,-0.01062548361524173,0.1319475004919788,0.01364361883140656,82.64653598944858
262,7.331266,7.05001974105835,0.30581116676330566,0.0,-0.05167214566498727,0.09352046971713435,0.01363978043153788,83.0127538585058
263,7.339098,7.05001974105835,0.32869261503219604,0.0,-0.04696640998435297,0.10803883517670343,0.01363978043153788,83.37959596373622
264,7.3367105,7.056351184844971,0.35256075859069824,0.0,-0.03633403941193128,0.1242990884980486,0.01363978043153788,83.74648953482506
265,7.3331423,7.071948051452637,0.3808659315109253,0.0,-0.027246197777756484,0.14505885778568484,0.01363978043153788,84.1131962740009
266,7.327321,7.070988655090332,0.3701428771018982,0.0,-0.017325425130088116,0.1370057494692709,0.01363978043153788,84.47963798042768
267,7.3255982,7.05001974105835,0.32541096210479736,0.0,-0.05841583817707576,0.10589229425796987,0.013642428572017843,84.84594996310636
268,7.316559,7.05001974105835,0.3614031672477722,0.0,-0.049716823427599574,0.13061224929672122,0.013642428572017843,85.21193876778797
269,7.308959,7.053076267242432,0.3723970651626587,0.0,-0.039664496043814515,0.13867957414176146,0.013642428572017843,85.5774916465976
270,7.300917,7.067663669586182,0.4058329463005066,0.0,-0.02748669456814543,0.16470038030294987,0.013642428572017843,85.94264208295465
271,7.2994733,7.067663669586182,0.38493239879608154,0.0,-0.018933610909231176,0.14817295164290556,0.013642428572017843,86.3076028964873
272,7.2993574,7.070988655090332,0.3892284035682678,0.0,-0.010490360218543264,0.15149875014430236,0.013642428572017843,86.67255923597438
273,7.302812,7.05001974105835,0.335676372051239,0.0,-0.056000407091161095,0.11267862675348184,0.013642698031858051,87.03762635463555
274,7.2999625,7.053076267242432,0.37067776918411255,0.0,-0.04893579375520595,0.13740200856731022,0.013642698031858051,87.40268172170651
275,7.2976375,7.053076267242432,0.3681989908218384,0.0,-0.03979850189754234,0.13557049684222022,0.013642698031858051,87.76756261545592
276,7.294311,7.067663669586182,0.40056830644607544,0.0,-0.028064057797039212,0.160454968129077,0.013642698031858051,88.13231216035437
277,7.2956495,7.070988655090332,0.38550418615341187,0.0,-0.01964374608069941,0.14861347754180443,0.013642698031858051,88.49703476081936
278,7.297303,7.070988655090332,0.37907880544662476,0.0,-0.01117139648728996,0.14370074073883998,0.013642698031858051,88.86183077327503
279,7.3015747,7.05001974105835,0.32899385690689087,0.0,-0.058420160679312425,0.10823695788247178,0.013640743369449955,89.22681556664234
280,7.2979045,7.05001974105835,0.3603352904319763,0.0,-0.05120689556588853,0.12984152153069672,0.013640743369449955,89.59178528288724
281,7.294063,7.067663669586182,0.39850372076034546,0.0,-0.04168560312646794,0.1588052154598394,0.013640743369449955,89.95651419772723
282,7.2904115,7.067663669586182,0.38320785760879517,0.0,-0.029497624697922956,0.14684826213312263,0.013640743369449955,90.32104964496787
283,7.293087,7.070988655090332,0.37974464893341064,0.0,-0.020652448289711956,0.1442059983935593,0.013640743369449955,90.68562926197701
284,7.2939734,7.05001974105835,0.33416473865509033,0.0,-0.06191441250430736,0.11166607256042482,0.013643652726657678,91.05029674540602
285,7.2917037,7.053076267242432,0.3654794692993164,0.0,-0.05450463724674052,0.13357524247930996,0.013643652726657678,91.41492429210554
286,7.286026,7.053076267242432,0.3703438639640808,0.0,-0.041503898862456805,0.1371545775758456,0.013643652726657678,91.77929254509748
287,7.284621,7.067663669586182,0.3955666422843933,0.0,-0.030547877861037367,0.15647296848814918,0.013643652726657678,92.14351399287413
288,7.2822127,7.066704273223877,0.3813936710357666,0.0,-0.019250648333179902,0.14546113230613855,0.013643652726657678,92.50762640957639
289,7.285123,7.070988655090332,0.381622850894928,0.0,-0.012324178153451262,0.14563600032517243,0.013643652726657678,92.87180371598855
290,7.2864165,7.05001974105835,0.3345414996147156,0.0,-0.057507386691253486,0.11191801496446274,0.013639197189498227,93.23609170029266
291,7.284217,7.05001974105835,0.3600323796272278,0.0,-0.052137569712933506,0.12962331438004426,0.013639197189498227,93.60035867781033
292,7.2785997,7.05001974105835,0.36792415380477905,0.0,-0.04047677319994671,0.1353681829529627,0.013639197189498227,93.96437249759757
293,7.276391,7.067663669586182,0.40096861124038696,0.0,-0.0303400015426495,0.16077582720004457,0.013639197189498227,94.32819959877865
294,7.273757,7.070988655090332,0.39202016592025757,0.0,-0.019485882032973165,0.15367981048814627,0.013639197189498227,94.69189226551877
295,7.2774105,7.05001974105835,0.335679292678833,0.0,-0.06303167874815699,0.11268058753336163,0.013642378382541573,95.05565888301005
296,7.2740846,7.05001974105835,0.3658332824707031,0.0,-0.05365548914125542,0.13383399056328926,0.013642378382541573,95.41941883458742
297,7.2720375,7.053076267242432,0.37161970138549805,0.0,-0.04273598021937823,0.13810120245784674,0.013642378382541573,95.78300609957549
298,7.2684116,7.067663669586182,0.40193891525268555,0.0,-0.029713624524388596,0.16155489159450553,0.013642378382541573,96.14646945580678
299,7.2702303,7.067663669586182,0.37907546758651733,0.0,-0.02045204274863479,0.14369821012593675,0.013642378382541573,96.5099026720348
300,7.271817,7.070988655090332,0.3833661675453186,0.0,-0.011454971151133166,0.1469696184183853,0.013642378382541573,96.87345163619297
301,7.2759404,7.05001974105835,0.3303142786026001,0.0,-0.05875396363529368,0.10910752264875612,0.013642349829079895,97.23716512908011
302,7.272552,7.053076267242432,0.3671988844871521,0.0,-0.051333348249458656,0.13483502076860887,0.013642349829079895,97.60086016657816
303,7.2694902,7.053076267242432,0.365795373916626,0.0,-0.041703983033812383,0.1338062555788042,0.013642349829079895,97.96435672334351
304,7.2652636,7.067663669586182,0.39937376976013184,0.0,-0.02947294957541982,0.1594994079724188,0.013642349829079895,98.32767272215088
305,7.2658987,7.070988655090332,0.38496482372283936,0.0,-0.02063428993004971,0.14819791550395678,0.013642349829079895,98.69091690137779
306,7.266873,7.070988655090332,0.37934720516204834,0.0,-0.011814715989226298,0.1439043020642572,0.013642349829079895,99.05423551011286
307,7.270768,7.053076267242432,0.3356175422668457,0.0,-0.06029322903167061,0.11263913467723796,0.013643714210106779,99.41768328912687
308,7.267029,7.053076267242432,0.3638341426849365,0.0,-0.05284924246722542,0.13237528338328275,0.013643714210106779,99.78111042048464
309,7.26402,7.067663669586182,0.3943055272102356,0.0,-0.04301048504570175,0.15547684878854184,0.013643714210106779,100.14433140775408
310,7.2610846,7.067663669586182,0.38161295652389526,0.0,-0.030494592513965718,0.14562844858690838,0.013643714210106779,100.50740586900153
311,7.2640305,7.070988655090332,0.3784705400466919,0.0,-0.021366231481818834,0.1432399496832346,0.013643714210106779,100.87052302985215
312,7.264928,7.05001974105835,0.33328425884246826,0.0,-0.06332155933631226,0.11107839719217338,0.013638544432962594,101.23374404805064
313,7.2625318,7.05001974105835,0.3588802218437195,0.0,-0.05570287172918237,0.1287950136305973,0.013638544432962594,101.59692703748051
314,7.2564297,7.05001974105835,0.36765623092651367,0.0,-0.04244809126985402,0.13517110413908995,0.013638544432962594,101.95983397687709
315,7.254222,7.067663669586182,0.4003247618675232,0.0,-0.031265495209348106,0.16025991496428915,0.013638544432962594,102.32254982049054
316,7.251284,7.071948051452637,0.3940207362174988,0.0,-0.01977593027538224,0.15525234056937975,0.013638544432962594,102.6851310294699
317,7.254947,7.070988655090332,0.37663382291793823,0.0,-0.012696388447096826,0.14185303656578085,0.013638544432962594,103.04779333446493
318,7.25755,7.05001974105835,0.33307570219039917,0.0,-0.058342958568613934,0.11093942338962748,0.013643319542225285,103.41062163894607
319,7.255863,7.053076267242432,0.36511939764022827,0.0,-0.05285567374747051,0.13331217453316313,0.013643319542225285,103.77345708101994
320,7.2508554,7.053076267242432,0.3694028854370117,0.0,-0.04105204722693416,0.13645849176919,0.013643319542225285,104.13606454172742
321,7.2496634,7.067663669586182,0.39504414796829224,0.0,-0.030786080049419285,0.15605987884399397,0.013643319542225285,104.49855568321927
322,7.2476206,7.066704273223877,0.3805268406867981,0.0,-0.019817466540986112,0.14480067648307582,0.013643319542225285,104.86093059200243
323,7.2507267,7.05001974105835,0.33885860443115234,0.0,-0.06364356557574012,0.11482515379702818,0.013642428765796726,105.22339909780409
324,7.246277,7.05001974105835,0.3665676712989807,0.0,-0.05417252711322597,0.13437185764155757,0.013642428765796726,105.5857858352219
325,7.243808,7.053076267242432,0.3722153306007385,0.0,-0.04316060181326302,0.13854425233421708,0.013642428765796726,105.94798753447336
326,7.2400217,7.053076267242432,0.37332719564437866,0.0,-0.030052717279258723,0.13937319500769618,0.013642428765796726,106.31002424714626
327,7.2403593,7.067663669586182,0.39717721939086914,0.0,-0.020723355011933176,0.1577497436030626,0.013642428765796726,106.67201956153204
328,7.239624,7.070988655090332,0.3902047872543335,0.0,-0.011662545007615719,0.15225977599619966,0.013642428765796726,107.03397481216162
329,7.2439094,7.05001974105835,0.33466655015945435,0.0,-0.059111369020307884,0.11200169979563057,0.01363920385735198,107.39607193924805
330,7.2414484,7.05001974105835,0.3638855814933777,0.0,-0.051621848263115465,0.1324127164187736,0.01363920385735198,107.75819402479905
331,7.2393126,7.05001974105835,0.36474961042404175,0.0,-0.04194776848783019,0.13304227830449022,0.01363920385735198,108.12015468768134
332,7.235526,7.067663669586182,0.40463554859161377,0.0,-0.029669359916372942,0.16372992718403623,0.01363920385735198,108.4819699922492
333,7.236752,7.071948051452637,0.38849788904190063,0.0,-0.02080414739280196,0.15093060979001294,0.01363920385735198,108.8437393318195
334,7.2388134,7.070988655090332,0.37855881452560425,0.0,-0.01195407624351459,0.14330677605503084,0.01363920385735198,109.20560942250806
335,7.24381,7.053076267242432,0.3348075747489929,0.0,-0.060497064168207264,0.11209611210930248,0.013645912266455366,109.56769447807993
336,7.2408247,7.053076267242432,0.362748920917511,0.0,-0.053004863898311466,0.13158677962681864,0.013645912266455366,109.92978970347097
337,7.238323,7.053076267242432,0.36384016275405884,0.0,-0.043136200975780074,0.13237966403290002,0.013645912266455366,110.29171653151032
338,7.2341456,7.067663669586182,0.3980361819267273,0.0,-0.030607677580694142,0.15843280212280675,0.013645912266455366,110.6534665073127
339,7.2347503,7.066704273223877,0.3753029704093933,0.0,-0.0214849175990325,0.14085231959811395,0.013645912266455366,111.01515058579514
340,7.235094,7.05001974105835,0.341884970664978,0.0,-0.06347371804947557,0.11688533316659289,0.013639480706236495,111.376881668996
341,7.232569,7.05001974105835,0.3630502223968506,0.0,-0.05583095022316516,0.13180546398240267,0.013639480706236495,111.7385415469393
342,7.227341,7.05001974105835,0.370094895362854,0.0,-0.042555163766199236,0.13697023157364185,0.013639480706236495,112.09997878713831
343,7.226274,7.053076267242432,0.37224823236465454,0.0,-0.031379201382467664,0.13856874649860984,0.013639480706236495,112.46127064209978
344,7.2229633,7.071948051452637,0.411734402179718,0.0,-0.01988875047028824,0.16952521793828979,0.013639480706236495,112.82246045664421
345,7.225176,7.070988655090332,0.38243716955184937,0.0,-0.012806090528708744,0.14625818865482998,0.013639480706236495,113.18363913679582
346,7.2284546,7.05001974105835,0.3362216353416443,0.0,-0.058424862662386716,0.11304498807180963,0.013639713033002293,113.54498839360195
347,7.2279572,7.05001974105835,0.36057424545288086,0.0,-0.052900632774100564,0.13001378648391437,0.013639713033002293,113.90641605503943
348,7.2238955,7.05001974105835,0.36733096837997437,0.0,-0.04108692677241368,0.13493204033096973,0.013639713033002293,114.26765977588418
349,7.222993,7.067663669586182,0.3995857834815979,0.0,-0.03083193294569487,0.15966879836060244,0.013639713033002293,114.62881669672666
350,7.2213025,7.071948051452637,0.3922419548034668,0.0,-0.019874121913155993,0.1538537511080449,0.013639713033002293,114.98987011104767
351,7.2256875,7.070988655090332,0.37480491399765015,0.0,-0.01305636823216463,0.14047872355678592,0.013639713033002293,115.35104484790777
352,7.2287364,6.2324018478393555,0.0,1.0,-0.06634981855761404,0.1,0.01833908919095631,115.71241849904762
353,7.2030134,6.2324018478393555,0.0,0.4198751449584961,-0.060733435949949684,0.041987514495849615,0.01833908919095631,116.07334164773134
354,7.111081,6.2324018478393555,0.0,0.26612693071365356,-0.047968720969547324,0.026612693071365358,0.01833908919095631,116.43086955872961
355,6.999998,6.2324018478393555,0.0,0.13973110914230347,-0.03665113271332887,0.013973110914230348,0.01833908919095631,116.78304314149676
356,6.877797,6.2324018478393555,0.0,0.009639203548431396,-0.024450986088895524,0.0009639203548431397,0.01833908919095631,117.12932520790739
357,6.7573743,6.2324018478393555,0.1063806414604187,0.0,-0.01667180804705139,0.011316840877530154,0.01833908919095631,117.46954175125555
358,6.6332846,5.621270179748535,0.0,0.9931861162185669,-0.07846865593127247,0.09931861162185669,0.02283222102987788,117.8036250909443
359,6.4947968,5.621270179748535,0.0,0.23353618383407593,-0.07244710898061013,0.023353618383407593,0.02283222102987788,118.13123460974887
360,6.3398247,5.622580528259277,0.0,0.06304541230201721,-0.058784357456490854,0.006304541230201722,0.02283222102987788,118.45124272857397
361,6.1961417,5.622580528259277,0.0651702880859375,0.0,-0.046516234354413065,0.004247166449204087,0.02283222102987788,118.76380919930997
362,6.059448,5.622580528259277,0.192690908908844,0.0,-0.03321885927092492,0.037129786376116414,0.02283222102987788,119.06940530667492
363,5.936475,5.622580528259277,0.3003734052181244,0.0,-0.02443487840042598,0.09022418256233156,0.02283222102987788,119.36861188847776
364,5.828223,5.621270179748535,0.3902481198310852,0.0,-0.08912297173744935,0.15229359503169704,0.02283112408687692,119.66207359325008
365,5.7387123,5.621270179748535,0.46174150705337524,0.0,-0.08195253007157352,0.21320521933592218,0.02283112408687692,119.95069777038667
366,5.67531,5.622580528259277,0.5013920068740845,0.0,-0.06715533173498205,0.25139394455722197,0.02283112408687692,120.23557512379247
367,5.643853,5.622580528259277,0.4994869828224182,0.0,-0.054021644022574006,0.2494872460090427,0.02283112408687692,120.51823787270988
368,5.633839,5.622580528259277,0.48800182342529297,0.0,-0.039921157080658194,0.23814577966641082,0.02283112408687692,120.8000199155557
369,5.647162,5.622580528259277,0.4512191712856293,0.0,-0.030372901280731113,0.20359874053569005,0.02283112408687692,121.08204842400114
370,5.670353,5.622580528259277,0.4179212152957916,0.0,-0.020771814514743813,0.17465814219431142,0.02283112408687692,121.36506850327842
371,5.7013283,5.619064807891846,0.37171873450279236,0.0,-0.09340040629164183,0.13817481758035743,0.022828629989761394,121.64954043764631
372,5.723206,5.621270179748535,0.3663553297519684,0.0,-0.08451820085068723,0.1342162276376735,0.022828629989761394,121.93527642802533
373,5.745563,5.621270179748535,0.34069228172302246,0.0,-0.07166962945152923,0.1160712308256393,0.022828629989761394,122.22204358681263
374,5.7631345,5.622580528259277,0.329824298620224,0.0,-0.05542948065695129,0.1087840679603227,0.022828629989761394,122.50981522628464
375,5.7787123,5.622580528259277,0.3141491413116455,0.0,-0.042874039763445206,0.09868968298684422,0.022828629989761394,122.79840531738563
376,5.78451,5.622580528259277,0.3173215389251709,0.0,-0.030278651257853895,0.10069295906583875,0.022828629989761394,123.08750824312078
377,5.787978,5.622580528259277,0.3153563439846039,0.0,-0.022425193292260667,0.09944962369133581,0.022828629989761394,123.37684703808634
378,5.78461,5.622580528259277,0.32475098967552185,0.0,-0.014455769527233799,0.1054632052952309,0.022828629989761394,123.66615274394805
379,5.780706,5.621270179748535,0.3257724940776825,0.0,-0.0953746535220983,0.10612771789759368,0.022832772392963184,123.9552617919312
380,5.766815,5.621270179748535,0.35023269057273865,0.0,-0.0879466228179782,0.1226629375458197,0.022832772392963184,124.24386670836526
381,5.758169,5.622580528259277,0.3555767238140106,0.0,-0.0754293062610904,0.1264348065183052,0.022832772392963184,124.53184516783524
382,5.752533,5.622580528259277,0.3562430441379547,0.0,-0.05888798738478071,0.12690910649667675,0.022832772392963184,124.81950790509488
383,5.7535653,5.622580528259277,0.34788718819618225,0.0,-0.045806941760389325,0.12102549571104593,0.022832772392963184,125.10709981869879
384,5.7519546,5.622580528259277,0.351494163274765,0.0,-0.03263233141954805,0.12354814681622717,0.022832772392963184,125.39467213123247
385,5.754122,5.622580528259277,0.3448912799358368,0.0,-0.024246593088104843,0.11894999497577974,0.022832772392963184,125.68231082675435
386,5.7534866,5.621270179748535,0.3450469970703125,0.0,-0.1016410233469452,0.11905743018724024,0.02283036917549454,125.96997827582513
387,5.74735,5.621270179748535,0.3573646545410156,0.0,-0.09444621829472316,0.12770949631521944,0.02283036917549454,126.25746446577752
388,5.743409,5.622580528259277,0.3611268997192383,0.0,-0.07800976398818983,0.13041263770082878,0.02283036917549454,126.5446063711092
389,5.7472496,5.622580528259277,0.3475712835788727,0.0,-0.06267215165119368,0.12080579716866513,0.02283036917549454,126.83178081170198
390,5.748608,5.622580528259277,0.3480645716190338,0.0,-0.04643876616302885,0.12114894601634152,0.02283036917549454,127.11909745860275
391,5.7535877,5.622580528259277,0.3388088345527649,0.0,-0.035012059789349716,0.11479142637100281,0.02283036917549454,127.40663992476387
392,5.7538924,5.622580528259277,0.3425224721431732,0.0,-0.023899580522020687,0.11732164392307087,0.02283036917549454,127.69429859441752
393,5.7559643,5.621270179748535,0.33538928627967834,0.0,-0.10415356744000231,0.11248597335119204,0.02283055088591938,127.98204706693753
394,5.7471504,5.621270179748535,0.3557698428630829,0.0,-0.09454397823470792,0.1265721810908227,0.02283055088591938,128.26956123724437
395,5.7441573,5.622580528259277,0.3549550175666809,0.0,-0.08027501062212965,0.12599306449576275,0.02283055088591938,128.55671007682872
396,5.7429113,5.622580528259277,0.35254183411598206,0.0,-0.0623887309903187,0.12428574480186061,0.02283055088591938,128.8437707094395
397,5.7473826,5.622580528259277,0.3417292535305023,0.0,-0.04829904652170401,0.11677888271851433,0.02283055088591938,129.13099736648073
398,5.7475557,5.622580528259277,0.34522947669029236,0.0,-0.034375958282874736,0.11918339157585311,0.02283055088591938,129.41832044404265
399,5.7505217,5.622580528259277,0.33883100748062134,0.0,-0.025450454193370643,0.11480645163033287,0.02283055088591938,129.70576284880434
400,5.749604,5.619064807891846,0.3359476625919342,0.0,-0.10380043682688643,0.11286083200098407,0.022830664115397536,129.99324813937847
401,5.7423363,5.621270179748535,0.35688725113868713,0.0,-0.09627493122557043,0.12736851002532834,0.022830664115397536,130.28050713586364
402,5.736846,5.622580528259277,0.3604438900947571,0.0,-0.07948272148100653,0.12991979790664132,0.022830664115397536,130.56736189200728
403,5.739629,5.622580528259277,0.34749236702919006,0.0,-0.063817761217007,0.12075094514354934,0.022830664115397536,130.8541847594173
404,5.740096,5.622580528259277,0.34875303506851196,0.0,-0.04731385325719671,0.12162867946949873,0.022830664115397536,131.1410937398602
405,5.7445235,5.622580528259277,0.33975574374198914,0.0,-0.03566927077052126,0.11543396540567219,0.022830664115397536,131.42817840027132
406,5.7444634,5.622580528259277,0.34369394183158875,0.0,-0.02439246942921437,0.11812552565173551,0.022830664115397536,131.7153741214095
407,5.74644,5.619064807891846,0.3320125639438629,0.0,-0.1054397191902694,0.11023234261657766,0.022831678658604578,132.0026420898628
408,5.7373424,5.621270179748535,0.3595302999019623,0.0,-0.09567800053557812,0.12926203654759494,0.022831678658604578,132.28965902304503
409,5.73413,5.622580528259277,0.35671520233154297,0.0,-0.08122642866602087,0.12724573557443364,0.022831678658604578,132.5762982962444
410,5.7331114,5.622580528259277,0.35367679595947266,0.0,-0.06314585988180543,0.12508727600015845,0.022831678658604578,132.86287451545508
411,5.738003,5.622580528259277,0.34229835867881775,0.0,-0.048894334443243474,0.11716816635421257,0.022831678658604578,133.14960774229448
412,5.7385907,5.622580528259277,0.3454338014125824,0.0,-0.034835175808925194,0.11932451115834741,0.022831678658604578,133.4364790197559
413,5.7419586,5.622580528259277,0.33868905901908875,0.0,-0.02581083536215575,0.11471027869923578,0.022831678658604578,133.72348331605585
414,5.7413397,5.622580528259277,0.3427010178565979,0.0,-0.01691827405213593,0.11744398763994823,0.022831678658604578,134.01054898029125
415,5.7422366,5.621270179748535,0.33706268668174744,0.0,-0.10392874515192811,0.11361125475311784,0.022830731908210465,134.29764025538515
416,5.7328887,5.621270179748535,0.35740771889686584,0.0,-0.09600038050063478,0.12774027752706107,0.022830731908210465,134.58447513493266
417,5.7287283,5.622580528259277,0.3584705889225006,0.0,-0.08238677838614077,0.12850116312244442,0.022830731908210465,134.87088637539358
418,5.727535,5.622580528259277,0.35486212372779846,0.0,-0.0645530843064541,0.12592712685660334,0.022830731908210465,135.1571797281444
419,5.732487,5.622580528259277,0.3432141840457916,0.0,-0.05024917611128389,0.11779597613021853,0.022830731908210465,135.44362940179664
420,5.733343,5.622580528259277,0.3459009826183319,0.0,-0.03600931972874983,0.11964748977632755,0.022830731908210465,135.73022284009426
421,5.7370534,5.622580528259277,0.3387640118598938,0.0,-0.026756198024826424,0.11476105573141027,0.022830731908210465,136.01697301392238
422,5.7366977,5.621270179748535,0.3399879038333893,0.0,-0.10797333822968348,0.11559177475302196,0.022831311376157414,136.30379490397456
423,5.729626,5.621270179748535,0.3545437455177307,0.0,-0.10021634538322541,0.1257012674857414,0.022831311376157414,136.59041806590687
424,5.724465,5.622580528259277,0.3599061071872711,0.0,-0.08289282454405397,0.1295324059906955,0.022831311376157414,136.8766410540603
425,5.727643,5.622580528259277,0.34655290842056274,0.0,-0.0666074550047971,0.12009891833475095,0.022831311376157414,137.16284689398591
426,5.728299,5.622580528259277,0.3478901982307434,0.0,-0.049504446477970886,0.12102759002502594,0.022831311376157414,137.4491614266738
427,5.7329364,5.622580528259277,0.33872005343437195,0.0,-0.03733463859028219,0.11473127459858379,0.022831311376157414,137.73566752395504
428,5.73282,5.622580528259277,0.34303879737854004,0.0,-0.02562776793413804,0.11767561650691505,0.022831311376157414,138.02227019105266
429,5.734775,5.621270179748535,0.3358241617679596,0.0,-0.10841755462414383,0.1127778676271527,0.022830621569530248,138.308956483447
430,5.725405,5.621270179748535,0.35730859637260437,0.0,-0.09843011191536882,0.1276694330417607,0.022830621569530248,138.59539425266553
431,5.722283,5.622580528259277,0.3563055694103241,0.0,-0.08357778450833593,0.12695365879281528,0.022830621569530248,138.88143974517538
432,5.721244,5.622580528259277,0.35345759987831116,0.0,-0.06505934760181466,0.12493227491173631,0.022830621569530248,139.16740637235148
433,5.726244,5.622580528259277,0.3419000208377838,0.0,-0.05040246618476122,0.116895624248877,0.022830621569530248,139.4535382608763
434,5.726812,5.622580528259277,0.3452431857585907,0.0,-0.036000156947154464,0.11919285731274076,0.022830621569530248,139.73980362628902
435,5.7302384,5.622580528259277,0.33841967582702637,0.0,-0.026674849287451678,0.11452787698686961,0.022830621569530248,140.0262224470667
436,5.7295804,5.621270179748535,0.34000006318092346,0.0,-0.10668308824203886,0.11560004296303195,0.022828042922966814,140.3126873137622
437,5.722485,5.621270179748535,0.3543369770050049,0.0,-0.0988875812063219,0.12555469327304536,0.022828042922966814,140.59895184956846
438,5.7173166,5.622580528259277,0.3597255349159241,0.0,-0.0817012585491052,0.1294024604705477,0.022828042922966814,140.88480519544115
439,5.7203617,5.622580528259277,0.34666767716407776,0.0,-0.06563060113555542,0.12017847839033724,0.022828042922966814,141.17063911548698
